id,newspaper_id,content,label
38819,1388,"  Do bố đã mất từ lâu nên hai vợ_chồng anh_Tú đang sống cùng mẹ_già , điều_kiện kinh_tế của gia_đình này bình_thường
",3
38820,1388,"  Ở địa_phương , gia_đình nạn_nhân sống hòa_thuận , họ chăm_chỉ làm_ăn và không gây điều_tiếng gì với hàng_xóm , láng_giềng
",3
38821,1388,"Nói về đối_tượng Vũ_Hiếu_Nghĩa , ông Khoản cho_biết anh_ta từng là người_nghiện ma_túy , đã được đưa đi cai nghiện bắt_buộc , mới trở_về địa_phương sinh_sống mấy năm_nay
",3
38822,1388,"  Trước_khi liên_quan đến ma_tuý , Nghĩa có vợ_con
",3
38823,1388,"Gia_đình anh này hạnh_phúc , Nghĩa cũng chăm_chỉ làm_ăn
",3
38824,1388,"  Nhưng khi anh_ta dính vào ma_tuý , cả vợ và con Nghĩa đã bỏ_nhà đi
",3
38825,1388,"Gia_đình Nghĩa có 3 anh_em_trai , anh_ta là con_út , đang sống với người_mẹ_già gần 80 tuổi
",3
38826,1388,"Khu_vực xảy_ra vụ_án
",3
38827,1388,"Vào đầu năm 2018 , đối_tượng có biểu_hiện không bình_thường , thần_kinh không ổn_định khi thường_xuyên đi gây_sự với bà_con hàng_xóm
",3
38828,1388,"  Thậm_chí , hắn_ta còn đâm_đơn_kiện các cấp chính_quyền địa_phương lên huyện , tỉnh và cả cấp_nhà_nước về việc có_người sát_hại , đập_phá nhà_cửa , thả chất phóng_xạ vào gia_đình mình
",3
38829,1388,"  Cách_đây khoảng 4 ngày , xã và Công_an huyện Bảo_Thắng đã xuống làm_việc với gia_đình Nghĩa và yêu_cầu đưa đối_tượng đi khám sức_khoẻ nếu bị_bệnh tâm_thần thì đưa_vào trại
",3
38830,1388,"Tuy_nhiên , gia_đình chưa kịp đưa đi khám sức_khoẻ thì xảy_ra sự_việc đau_lòng trên
",3
38831,1388,"Đối_tượng Vũ_Hữu_Nghĩa tại cơ_quan công_an
",3
38832,1388,"Cách_đây một thời_gian , chúng_tôi đã kiểm_tra sức_khoẻ nhanh đối_với Nghĩa nhưng không phát_hiện trong người hắn_ta dương_tính với ma_tuý
",3
38833,1388,"  Nếu khi kiểm_tra sức_khoẻ mà có_ma_tuý , chúng_tôi đã đưa đối_tượng đi trại cai nghiện bắt_buộc
",3
38834,1388,"  Tuy_nhiên , tư_tưởng của Nghĩa có dấu_hiệu mắc_bệnh hoang_tưởng khi kiện cả lãnh_đạo Công_an huyện lên Văn_phòng Chính_phủ
",3
38835,1388,,3
38836,1388,,3
38837,1388,", ông Khoản nói
",3
38838,1388,"Vị chủ_tịch xã Xuân_Quang cho_hay , trước_đây Nghĩa học hết lớp 9
",3
38839,1388,"Đối_tượng này không_chỉ gửi đơn_kiện đi khắp_nơi mà còn mang theo cả loa cầm_tay gắn_vào xe_máy vừa đi vừa lăng_mạ mọi_người
",3
38840,1388,"  Trong một_lần đi xe_máy gắn loa ra khu_vực thị_trấn của huyện Bảo_Thắng , bị Công_an tại_đây giữ xe , Nghĩa về_nhà buộc loa cầm_tay vào xe_đạp và tiếp_tục đi lăng_mạ mọi_người
",3
38841,1388,"Trước_đó , khoảng 7h30 phút ngày 221 , tại đường liên_xã thuộc địa_phận thôn Làng_Bạc , xã Xuân_Quang , huyện Bảo_Thắng xảy_ra vụ_án mạng thương_tâm khi bé trai Nguyễn_Thế_A bị đối_tượng Vũ_Hữu_Nghĩa chém tử_vong thương_tâm
",3
38842,1388,"Vào thời_điểm trên , Vũ_Hữu_Nghĩa đi xe_đạp từ nhà theo đường liên_xã ( xã Thái_Niên đi xã Xuân_Quang ) ra ngã_ba giao với quốc_lộ 4E
",3
38843,1388,"Trên đường_đi , Vũ_Hữu_Nghĩa gặp anh Nguyễn_Đức_Tú ( trú tại xã Xuân_Quang , huyện Bảo_Thắng , tỉnh Lào_Cai ) đang đưa con đi_học bằng xe_máy
",3
38844,1388,"Sau_đó , Nghĩa bất_ngờ cầm dao chém anh_Tú và cháu Thế_A",1
38845,1388,Hậu_quả cháu Thế A tử_vong khi cấp_cứu tại Bệnh_viện Đa_khoa Bảo_Thắng,1
38846,1388,"Theo Hoàng Hải   ( SohaTrí Thức Trẻ )
",3
38847,1389,"Tài_xế Lương_Văn_Tâm bị tạm_giữ đề điều_tra hành_vi điều_khiển phương_tiện giao_thông gây hậu_quả đặc_biệt nghiêm_trọng
",3
38848,1389,"Tối 221 , Cơ_quan cảnh_sát điều_tra huyện Kim_Thành ( Hải_Dương ) đã khởi_tố vụ_án , tạm_giữ tài_xế Lương_Văn_Tâm ( 27 tuổi , quê Cao_Bằng ) để điều_tra hành_vi vi_phạm quy_định điều_khiển phương_tiện giao_thông gây hậu_quả đặc_biệt nghiêm_trọng
",3
38849,1389,"Lái_xe Lương_Văn_Tâm đang bị tạm_giữ
",3
38850,1389,"Ảnh CTVMột ngày_trước , tài_xế Tâm lái xe_tải trên quốc_lộ 5 hướng Hà_Nội Hải_Phòng , khi đến xã Kim_Lương ( Kim_Thành , Hải_Dương ) thì đâm vào đoàn cán_bộ xã đi_thăm nghĩa_trang liệt_sĩ trở_về
",3
38851,1389,"Hậu_quả 8 người_chết , 8 người_khác bị_thương , trong_đó một người rất nặng
",1
38852,1389,"Tâm khai với công_an vài ngày_trước đã sử_dụng ma túy_đá
",3
38853,1389,"Trên đường lái_xe từ Hà_Nội về Hải_Phòng trả_hàng , thi_thoảng anh_ta ngủ_gật , đầu_óc không tỉnh_táo
",3
38854,1389,"Tâm và phụ xe thống_nhất sẽ đổi_lái sau_khi đi_qua cầu vượt Lương_Xá
",3
38855,1389,"Tuy_nhiên , qua_cầu vượt vài chục mét , chưa kịp đổi lái thì xảy_ra tai_nạn
",3
38856,1389,"Ba người trên_xe phần vì hoảng_sợ , phần lo bị người_dân hành_hung nên nhanh_chóng rời_khỏi hiện_trường
",3
38857,1389,"Cả ba người lánh_mặt đến tối thì ra trình_diện công_an
",3
38858,1389,"Sau tai_nạn , Bộ_trưởng Giao_thông Nguyễn_Văn_Thể nhìn_nhận sự_bất_hợp_lý khi người đi_bộ đi_vào làn_xe thô_sơ để lên cầu vượt , hết_sức nguy_hiểm
",3
38859,1389,"Ông yêu_cầu cơ_quan chức_năng rà_soát toàn_bộ đường lên cầu vượt trên cả_nước ; đồng_thời thắt_chặt việc kiểm_tra bằng_lái và việc tài_xế sử_dụng rượu_bia , ma_túy
",3
38860,1389,,3
38861,1389,,3
38862,1389,"  Mô_phỏng hiện_trường xe_tải lao_vào đoàn người trên quốc_lộ 5
",3
38863,1389,"Đồ_họa Việt_Chung
",3
38864,1389,"Theo Giang_Chinh ( VnExpress
",3
38865,1389,"net )
",3
38866,1390,"Trong phiên_tòa xử dàn cán_bộ công_ty_cổ_phần Lọc_hóa dầu Bình_Sơn , Tòa_tuyên trả cho Hà_Văn_Thắm hơn 10 tỷ đồng
",3
38867,1390,,3
38868,1390,,3
38869,1390,"Sau 2 ngày xét_xử , chiều 221 , TAND TP Hà_Nội tuyên_án vụ Hà_Văn_Thắm giai_đoạn 2
",3
38870,1390,"HĐXX tuyên_phạt bị_cáo Vũ_Mạnh_Tùng ( cựu Phó TGĐ công_ty_cổ_phần Lọc_hóa dầu Bình_Sơn BSR ) 8 năm tù ; Nguyễn_Hoài_Giang ( cựu Chủ_tịch HĐTV BSR ) 7 năm tù ; Phạm_Xuân_Quang ( cựu Kế_toán_trưởng BSR ) 6 năm tù ; Đinh_Văn_Ngọc ( cựu TGĐ BSR ) 4 năm tù về cùng tội Lạm_dụng chức_vụ , quyền_hạn chiếm_đoạt tài_sản
",3
38871,1390,"Buộc các bị_cáo trả_lại cho Hà_Văn_Thắm hơn 10 tỷ đồng
",3
38872,1390,"Do Thắm bị buộc phải bồi_thường cho Oceanbank hơn 700 tỷ theo bản_án phúc_thẩm trước_đó , nên 10 tỷ đồng này sẽ được khấu_trừ vào phần thi_hành án của Hà_Văn_Thắm , chuyển cho ngân_hàng TNHH một thành_viên Đại_Dương
",3
38873,1390,"  HĐXX phiên_tòa xử vụ Hà_Văn_Thắm giai_đoạn 2Riêng 40
",3
38874,1390,"000 USD của bị_cáo Giang và 200 triệu bị_cáo Ngọc_đã nộp khắc_phục hậu_quả thừa ( do không đủ bằng_chứng kết_luận các bị_cáo đã nhận nên được tòa khấu_trừ ) sẽ được giữ_lại đảm_bảo thi_hành án
",3
38875,1390,"Bên_cạnh_đó , HĐXX cũng kiến_nghị cơ_quan điều_tra làm_rõ hành_vi của các lãnh_đạo BSR từ giai_đoạn 2011 2013 , nếu_có chứng_cứ cần xử_lý nghiêm theo pháp_luật
",3
38876,1390,"Theo HĐXX , vụ_án này mới chỉ xem_xét hành_vi của các bị_cáo trong giai_đoạn 2013 2014 , trong_khi OceanBank đã có chủ_trương chi lãi ngoài từ 2008 và BSR đã có hoạt_động gửi_tiền vào OceanBank từ năm 2009
",3
38877,1390,"HĐXX cho_rằng Tại tòa các bị_cáo khai_nhận hành_vi phạm_tội , lời_khai phù_hợp với lời_khai của các bị_cáo tại cơ_quan điều_tra , người_làm_chứng
",3
38878,1390,,3
38879,1390,,3
38880,1390,"Đủ cơ_sở kết_luận , với vai_trò lãnh_đạo , bốn bị_cáo đã quyết_định đề_cử việc gửi_tiền của BSR vào Oceanbank nên được bà Nguyễn_Minh_Thu ( cựu TGĐ OCeanbank ) chi tiền_lãi ngoài
",3
38881,1390,"Cụ_thể , bị_cáo Tùng , Giang_chiếm_đoạt 2,9 tỷ đồng ; Quang_nhận 1,8 tỷ đồng , Ngọc 1,3 tỷ
",3
38882,1390,"Số_tiền này các bị_cáo không đưa_vào hệ_thống cơ_quan mà sử_dụng cá_nhân
",3
38883,1390,"Vì_vậy việc truy_tố tội Lạm_dụng chức_vụ quyền_hạn chiếm_đoạt tài_sản đối_với các bị_cáo là có căn_cứ
",3
38884,1390,"Các luật_sư cho_rằng các bị_cáo không đòi_hỏi OceanBank phải chi tiền , không thỏa_thuận về số_tiền , không thực_hiện các hành_vi vượt_quá quyền_hạn , không có ý_thức chiếm_đoạt tài_sản
",3
38885,1390,,3
38886,1390,,3
38887,1390,"mà nhận số_tiền đó như quà_tặng , do_đó không phạm_phải tội_danh trên
",3
38888,1390,"Nhưng theo HĐXX , VKS truy_tố các bị_cáo theo khoản 4 điều 355 Bộ_luật Hình_sự về tội_danh trên là có căn_cứ và đúng pháp_luật
",3
38889,1390,"Hành_vi của các bị_cáo là đặc_biệt nghiêm_trọng , diễn_ra trong thời_gian dài , tác_động rất xấu đến hoạt_động của doanh_nghiệp , của OceanBank , đến chính_sách tiền_tệ của nhà_nước
",3
38890,1390,,3
38891,1390,,3
38892,1390,"Lời ân_hận muộn màngĐược nói lời sau_cùng , dàn lãnh_đạo BSR đều thốt lên những lời ân_hận muộn_màng
",3
38893,1390,"Bị_cáo Giang_trình_bày Sự_việc xảy_ra là bài_học đắt_giá cho chúng_tôi
",3
38894,1390,"Đặc_biệt khi chúng_tôi là người đã từng cống_hiến , xây_dựng nhiều công_trình lọc_hóa dầu cả_nước
",3
38895,1390,,3
38896,1390,,3
38897,1390,"Tôi nói lời_cuối cùng tâm_huyết , trung_thực với HĐXX
",3
38898,1390,"Chúng_tôi đã phải trả_giá
",3
38899,1390,"Chưa bao_giờ chúng_tôi có_ý nghĩ làm_hại nhà_máy , đứa_con tinh_thần của mình
",3
38900,1390,"Mong HĐXX xem_xét để có mức án nhân_văn cho tôi và anh_em
",3
38901,1390,"Các bị_cáo tại tòaTrong lời_nói sau_cùng của mình , bị_cáo Tùng mong HĐXX cho bị_cáo bản_án nhẹ nhất để sớm được trở_lại với gia_đình , xã_hội
",3
38902,1390,"Bị_cáo Quang_bày_tỏ sự_hối_hận khi đã làm ảnh_hưởng tới uy_tín ngành dầu_khí và cho_rằng đây là bài_học không_bao_giờ quên để nhắc_nhở gia_đình , bạn_bè
",3
38903,1390,"Bị_cáo mong được cho cơ_hội để làm_lại từ_đầu
",3
38904,1390,"Được nói lời sau_cùng , bị_cáo Ngọc_bày_tỏ Đây là bài_học đắt_giá cho bản_thân , mong được hưởng lượng khoan_hồng cao nhất của pháp_luật
",3
38905,1390,"Theo T
",3
38906,1390,"Nhung ( VietNamNet )
",3
38907,1391,"Cựu giám_đốc Bệnh_viện đa_khoa Hòa_Bình cho rằng VKS áp_dụng cơ_chế có từ 20 năm để luận_tội các bị_cáo
",3
38908,1391,"Ngày 221 , phiên xét_xử Hoàng_Công_Lương và 6 người_khác liên_quan sự_cố chạy thận ở Bệnh_viện đa_khoa Hoà_Bình bắt_đầu phần tranh_luận sau 7 ngày xét_hỏi
",3
38909,1391,"Là người tranh_luận đầu_tiên , nguyên giám_đốc bệnh_viện Trương_Quý_Dương_nhận có trách_nhiệm người đứng_đầu song cho_hay không nói oan hay không
",3
38910,1391,"Theo bị_cáo Dương , căn_cứ luận_tội đại_diện VKS nêu_ra hoàn_toàn có_lý , tuy_nhiên việc viện_dẫn cơ_chế quá cũ từ hơn 20 năm để áp_dụng vào vụ_án hy_hữu không_chỉ ở Việt_Nam mà trên toàn thế_giới là chưa thoả_đáng
",3
38911,1391,"Thừa_nhận không_thể né_tránh pháp_luật song ông Dương mong HĐXX lấy tính_chất đặc_thù trong ngành_y để xem_xét khách_quan
",3
38912,1391,"Bào_chữa cho bị_cáo Dương_sau_đó , luật_sư Huỳnh_Phương_Nam cho_rằng , VKS truy_tố thân_chủ tội thiếu trách_nhiệm là chưa đủ căn_cứ
",3
38913,1391,"Bệnh_viện có quy_chế và phân_cấp lãnh_đạo cụ_thể nên người đứng_đầu không_thể quản_lý , giám_sát hết các bộ_phận , phòng_ban
",3
38914,1391,"Hàng_năm Sở Y_tế cũng kiểm_tra định_kỳ và đều không có ý_kiến về cơ_cấu tổ_chức cũng_như quy_trình lọc máu chạy thận tại bệnh_viện
",3
38915,1391,"Khó có_thể chấp_nhận khi thân_chủ của ông phải chịu_trách_nhiệm do lỗi cẩu_thả của người_khác , luật_sư nói
",3
38916,1391,"Về việc thành_lập đơn_nguyên lọc máu , luật_sư_Nam cho_rằng Bệnh_viện đa_khoa tỉnh Hòa_Bình có đủ điều_kiện thực_nghiệm , có_quyền sắp_xếp và thực_hiện kỹ_thuật lọc máu tại cơ_sở
",3
38917,1391,"Kỹ_thuật lọc máu đã được Sở Y_tế phê_duyệt và việc thành_lập đơn_nguyên hoàn_toàn thuộc thẩm_quyền của giám_đốc bệnh_viện
",3
38918,1391,"Giám_đốc Trương_Quý_Dương
",3
38919,1391,"Ảnh Phạm_Dự
",3
38920,1391,"Đại_diện VKS sau_đó đối_đáp rằng , không khẳng_định đơn_nguyên thận nhân_tạo thành_lập sai quy_định
",3
38921,1391,"Nhưng dù thành_lập bằng hình_thức nào đều phải hoạt_động tuân_theo quy_định của khoa lọc máu
",3
38922,1391,"Bệnh_viện phải bố_trí kỹ_thuật_viên và kỹ_sư để kiểm_tra chất_lượng nước trước , trong và sau chạy thận
",3
38923,1391,"Tuy_nhiên , ông Dương_không bố_trí kỹ_sư , kỹ_thuật_viên và cũng không phân_công nhiệm_vụ cho bác_sĩ , điều_dưỡng nào phụ_trách làm kỹ_thuật_viên để kiểm_tra chất_lượng nguồn_nước
",3
38924,1391,"Ông Dương_phải chịu_trách_nhiệm về mọi hoạt_động của bệnh_viện song đã buông_lỏng quản_lý để cấp_dưới xảy_ra sai_phạm trong thời_gian dài
",3
38925,1391,"Với vai_trò là người đứng_đầu , ông Dương_cũng không xây_dựng quy_trình vận_hành hệ_thống RO , không giao cho ai quản_lý hệ_thống này và hàng_năm không tổ_chức kiểm_tra hệ_thống
",3
38926,1391,"Từ năm 2014 , ông không bố_trí người phụ_trách đơn_nguyên lọc máu dẫn đến sự_không rõ_ràng về nhân_sự ở đơn_nguyên này
",3
38927,1391,"Viện_dẫn quy_chế bệnh_viện , công_tố_viên cho_hay , trách_nhiệm bố_trí nhân_lực cho phù_hợp thuộc nhiệm_vụ của giám_đốc
",3
38928,1391,"Ông Dương_có_thể không làm nhưng buộc phải giao cho cấp_dưới thực_hiện
",3
38929,1391,"Tuy_nhiên ông Dương_có phân_công nhưng không kiểm_tra , giám_sát nên đây bị xác_định là hành_vi buông_lỏng quản_lý
",3
38930,1391,"Trưởng_khoa phải chịu_trách_nhiệm về nguồn nướcTrong phần tranh_luận đầu giờ chiều 221 , vấn_đề chịu_trách_nhiệm về nguồn_nước của bị_cáo Hoàng_Đình_Khiếu ( nguyên trưởng_khoa hồi_sức tích_cực ) được luật_sư và đại_diện VKS mổ_xẻ
",3
38931,1391,"Đứng trước bục khai_báo tự bào_chữa , ông Khiếu cho_rằng Bệnh_viện đa_khoa Hoà_Bình không thành_lập khoa lọc máu mà chỉ có đơn_nguyên thận nhân_tạo thuộc khoa hồi_sức tích_cực
",3
38932,1391,"Bởi_vậy ông bị_cáo buộc phải chịu_trách_nhiệm nguồn_nước RO trong chạy thận với vai_trò là trưởng_khoa lọc máu là không thoả_đáng
",3
38933,1391,"Từ_khi thành_lập đơn_nguyên , ông cũng giao cho các nhân_viên trong khoa phải có trách_nhiệm với nguồn_nước trong chạy thận
",3
38934,1391,"Theo quy_định khi_nào có sự_cố phải báo_cáo trưởng_khoa để sửa_chữa , bảo_dưỡng song ông chưa nhận_được báo_cáo nào
",3
38935,1391,"Bào_chữa cho ông Khiếu , luật_sư Việt Anh cho_rằng cơ_quan công_tố không_thể cáo_buộc trưởng_khoa hồi_sức tích_cực chịu_trách_nhiệm của trưởng_khoa lọc máu , trong_khi bệnh_viện không có khoa và chức_vụ này
",3
38936,1391,"Theo luật_sư , các bác_sĩ ở Bệnh_viện Bạch_Mai_cũng khẳng_định trưởng_khoa lọc máu máu chỉ nhận nguồn_nước từ phòng vật_tư cung_cấp , đồng_nghĩa nguồn_nước này đảm_bảo an_toàn
",3
38937,1391,"Vậy trách_nhiệm với nguồn_nước của ông Khiếu ở_đây là gì , luật_sư Việt Anh đặt câu_hỏi
",3
38938,1391,"Kiểm_sát viên tại toà
",3
38939,1391,"Ảnh Phạm_Dự
",3
38940,1391,"Đối_đáp ngay sau_đó , đại_diện VKS cho_hay , trách_nhiệm nguồn_nước thuộc về trưởng_khoa nhưng ông Khiếu chưa phân_công nhiệm_vụ cho ai
",3
38941,1391,"Ông Khiếu cũng không tham_mưu với lãnh_đạo bệnh_viện bố_trí nhân_lực để_mặc hàng_ngày , điều_dưỡng nào đến trước sẽ khởi_động hệ_thống lọc_nước RO
",3
38942,1391,"Trước việc luật_sư cho_rằng cấp_dưới chưa báo_cáo nên ông Khiếu không nắm_được tình_hình , VKS phản bác rằng , trách_nhiệm của ông Khiếu phải tự kiểm_tra nhưng đã không làm_tròn trách_nhiệm
",3
38943,1391,"Viện_dẫn công_văn của Bộ Y_tế và ý_kiến của các chuyên_gia , công_tố_viên cho_hay , Bệnh_viện Hoà_Bình không có khoa lọc máu thì trưởng_khoa lọc máu hoặc người được giao nhiệm_vụ lọc máu phải chịu_trách_nhiệm của nguồn_nước
",3
38944,1391,"Cụ_thể , trưởng_khoa Hoàng_Đình_Khiếu phải chịu_trách_nhiệm trực_tiếp về nguồn_nước
",3
38945,1391,"Phiên_tòa đang tiếp_tục phần tranh_tụng
",3
38946,1391,"Ngày 2952017 , 18 bệnh_nhân đang chạy thận nhân_tạo tại Bệnh_viện Đa_khoa Hòa_Bình_thì có dấu_hiệu bất_thường
",3
38947,1391,"9 người tử_vong
",3
38948,1391,"Cơ_quan điều_tra xác_định nguyên_nhân do nguồn_nước chạy thận không đảm_bảo
",3
38949,1391,"Hoàng_Công_Lương ( bác_sĩ ra y_lệnh chạy thận ) , Bùi_Mạnh_Quốc hiện bị xét_xử về tội Vô_ý làm chết người theo khoản 2 điều 98 Bộ_luật hình_sự 1999 với khung hình_phạt từ ba đến 10 năm tù
",3
38950,1391,"Bị_cáo Trương_Quý_Dương ( nguyên giám_đốc Bệnh_viện ) , Hoàng_Đình_Khiếu ( nguyên phó giám_đốc bệnh_viện ) , Trần_Văn_Thắng ( nguyên trưởng phòng vật_tư ) , Trần_Văn_Sơn ( cán_bộ Phòng vật_tư ) cùng Đỗ_Anh_Tuấn ( Giám_đốc Công_ty_cổ_phần dược_phẩm Thiên Sơn ) bị truy_tố về tội Thiếu trách_nhiệm gây hậu_quả nghiêm_trọng , theo khoản 2 điều 285 Bộ_luật hình_sự 1999 với khung hình_phạt từ ba đến 12 năm tù
",3
38951,1391,"Theo Phạm_Dự ( VnExpress
",3
38952,1391,"net )
",3
38953,1392,"Hơn 100 người đang mê_say sát_phạt trong bãi đất trống ở quận Bình_Tân ( TP HCM ) thì bị lực_lượng công_an ập vào bắt_quả_tang
",3
38954,1392,"Ngày 231 , Cơ_quan CSĐT Công_an quận Bình_Tân , TP HCM cho_biết đang tạm_giữ hình_sự Phạm_Văn_Dững ( SN 1980 ; ngụ tỉnh Trà_Vinh ) cùng 13 người liên_quan để củng_cố hồ_sơ , xử_lý về hành_vi đánh_bạc và tổ_chức đánh_bạc
",3
38955,1392,"  Theo thông_tin ban_đầu , trưa 201 , các trinh_sát Công_an quận Bình_Tân bất_ngờ ập vào bãi đất trống ở phường Bình_Trị Đông A , quận Bình_Tân
",3
38956,1392,"Lúc_này , có 119 con_bạc đang tụ_tập đá_gà ăn_tiền
",3
38957,1392,"  Hơn 100 con_bạc bị_bắt quả tangÔng trùm Phạm Văn DữngCông an thu_giữ 12 con gà_đá , 75 xe_máy , 134 điện_thoại và hơn 100 triệu đồng
",3
38958,1392,,3
38959,1392,,3
38960,1392,"Công_an đã đưa những người này về trụ_sở để lấy lời_khai
",3
38961,1392,"Tại trụ_sở , các con_bạc thừa_nhận trường gà này do Phạm_Văn_Dững tổ_chức hơn 1 tháng qua
",3
38962,1392,"Mỗi_ngày , Dững tổ_chức từ 710 độ gà để thu_tiền xâu 10 mỗi_độ gà
",3
38963,1392,"Công_an đã làm rõ đối_tượng giúp_sức cho Dững là Nguyễn_Quốc_Việt ( SN 1993 ) , Võ_Khánh_Linh ( SN 1995 ; quê Sóc_Trăng ) và Lê_Văn_Tuyên ( SN 2000 ; quê Thanh_Hóa )
",3
38964,1392,"  Việt , Linh và Tuyên làm trọng_tài kiêm biện gà nhận kèo của các con_bạc và thu_tiền xâu
",3
38965,1392,"Mỗi_ngày , Dững trả công cho những người thu_tiền xâu 300
",3
38966,1392,"000 đồngngười
",3
38967,1392,"  Để các con_bạc yên_tâm cá_cược , Dững bố_trí cho đàn_em canh_giữ xe , có_người cảnh_giới , báo_động
",3
38968,1392,"Trưa   201 , Dững tổ_chức cho Võ_Văn_Vinh ( SN 1986 ; quê Ninh_Thuận ) và Lý_Hoàng_Sang ( SN 1975 ; ngụ quận 6 , TP HCM ) đá độ nhau với số_tiền cược là 19 triệu đồng cùng hàng chục con_bạc theo_dõi bắt_độ từ 500
",3
38969,1392,"000 đồng 15 triệu đồng
",3
38970,1392,"Khi các con_bạc đang sát_phạt thì trinh_sát công_an ập vào khống_chế bắt_giữ cùng tang_vật
",3
38971,1392,"  Theo Phạm_Dũng ( Nld
",3
38972,1392,"com
",3
38973,1392,"vn )
",3
38974,1393,"Chính_quyền địa_phương đã cung_cấp những thông_tin liên_quan về nghi phạm dùng dao chém tử_vong bé trai 4 tuổi vừa xảy_ra trên địa_bàn
",3
38975,1393,"Gây_án kinh hoàngNhư đã đưa_tin Khoảng 7h30 ngày 22
",3
38976,1393,"1 , anh N
",3
38977,1393,"Đ
",3
38978,1393,"T ( 28 tuổi , trú_tại thôn Làng_Bạc , xã Xuân_Quang , huyện Bảo_Thắng , tỉnh Lào_Cai ) chở con_trai là N
",3
38979,1393,"T
",3
38980,1393,"A ( 4 tuổi ) đi_học bằng xe_máy trên đường tỉnh lộ 157 ra hướng_ngã 3 km6 , xã Xuân_Quang
",3
38981,1393,"Khi cách ngã_ba khoảng 300m thì gặp đối_tượng Vũ_Hiếu_Nghĩa ( 40 tuổi , trú cùng thôn ) đi xe_đạp ngược_chiều
",3
38982,1393,"Thấy hai bố_con anh T , đối_tượng Nghĩa liền đâm xe_đạp vào xe_máy làm xe_máy trượt xuống rãnh
",3
38983,1393,"Nghĩa cầm dao nhọn ( loại dao mèo ) chém anh T nhưng không_được , sau_đó quay_lại chém cháu A 3 nhát vào_vùng đỉnh_đầu , làm cháu A tử_vong trên đường_đi cấp_cứu
",3
38984,1393,"Lực_lượng công_an đang tiến_hành khám_nghiệm hiện_trường
",3
38985,1393,"Nguồn CANDSau khi gây_án , đối_tượng cầm tang_vật gây_án bỏ_chạy về_nhà
",3
38986,1393,"Sau_đó , đối_tượng bị lực_lượng công_an bắt_giữ
",3
38987,1393,"Theo VOV Ngay sau_khi vụ_án xảy_ra , đại_tá Hoàng_Mạnh_Hùng Phó_Giám_đốc Công_an tỉnh Lào_Cai đã trực_tiếp có_mặt tại hiện_trường nơi xảy_ra vụ_án để chỉ_đạo các lực_lượng nhanh_chóng điều_tra , làm_rõ hành_vi phạm_tội của đối_tượng
",3
38988,1393,"Kết_quả bước_đầu cho_thấy , Nghĩa nằm_trong danh_sách đối_tượng có tiền_sử nghiện ma_túy
",3
38989,1393,"Khi bị bắt_giữ , Nghĩa có nhiều biểu_hiện bất_thường về tâm_lý
",3
38990,1393,"Nghi phạm nghiện ma túyLiên quan đến vụ_việc trên , tối 22
",3
38991,1393,"1 , đại_diện chính_quyền địa_phương đã cung_cấp thêm những thông_tin về nhân_thân của nghi_phạm
",3
38992,1393,"Đối_tượng Vũ_Hiếu_Nghĩa
",3
38993,1393,"Nguồn VOVTang vật vụ_án
",3
38994,1393,"Nguồn VOVTheo thông_tin ông Nguyễn_Viết Khoản Chủ_tịch UBND xã Xuân_Quang cung_cấp , Vũ_Hiếu_Nghĩa đã kết_hôn và có 1 người_con
",3
38995,1393,"Tuy_nhiên , không hiểu vì lý_do gì , Nghĩa bỗng_nhiên vướng vào ma_tuý
",3
38996,1393,"Kể từ_khi dính đến ma_tuý , tính_tình_Nghĩa thay_đổi , từ một người hiền_lành , chăm_chỉ làm_ăn , đối_tượng bỗng_dưng trở_nên cục_cằn , thường_hay gây_sự với vợ_con và hàng_xóm
",3
38997,1393,"Cũng chính vì lý_do_đó , vợ và con Nghĩa đã bỏ_nhà ra_đi
",3
38998,1393,"Sau_khi bị buộc phải đi cai nghiện ma_tuý , đối_tượng trở_về quê_hương và sinh_sống cùng người_mẹ đã già_yếu được mấy năm_nay
",3
38999,1393,"Khoảng đầu_năm 2018 , tình_hình sức_khoẻ của người này diễn_biến xấu , có biểu_hiện không bình_thường
",3
39000,1393,"Nhiều lần đối_tượng sang nhà gây_sự_đánh đấm với hàng_xóm và buộc chính_quyền xã phải can_thiệp
",3
39001,1393,"Không những thế , đối_tượng còn thường_xuyên lên UBND xã trình_báo về việc có_người ám_sát , ném chất phóng_xạ vào nhà_mình
",3
39002,1393,"Khi UBND xã biết đối_tượng bị_bệnh về tâm_thần không giải_quyết thì anh này lại làm_đơn rồi_gửi lên huyện , lên cả tỉnh để trình_báo vụ_việc yêu_cầu được giúp_đỡ , ông Khoản cho_biết
",3
39003,1393,"Theo thông_tin từ_vị Chủ_tịch UBND xã Xuân_Quang , trước_khi gây_án mấy hôm , thấy Nghĩa thường_xuyên phát_bệnh , gây_gổ với hàng_xóm , nên chính_quyền xã đã xuống làm_việc , ép đối_tượng phải đi khám sức_khoẻ và đưa_vào trại nếu đối_tượng bị mắc_bệnh tâm_thần
",3
39004,1393,"Tuy_nhiên , gia_đình chưa kịp đưa đi khám sức_khoẻ thì xảy_ra sự_việc đau_lòng trên
",3
39005,1393,"Chia_sẻ về hoàn_cảnh gia_đình cháu A , ông Khoản cho_biết cháu A là con_trai đầu_lòng của vợ_chồng anh N
",3
39006,1393,"Đ
",3
39007,1393,"T
",3
