id,newspaper_id,content,label
119131,2123,"Tờ vé_số trúng giải_độc đắc được mua trong_lúc nhậu và cũng_được dò trong_lúc nhậu nên mới xảy_ra tranh_chấp kéo_dài .
",NULL
119132,2123,"Theo thông_báo từ TAND tỉnh Cà_Mau , ngày 231 tới đây sẽ xét_xử phúc_thẩm vụ_án tranh_chấp tờ vé_số độc_đắc giá_trị 2 tỷ đồng giữa ông Lê_Văn_Dữ và vợ_chồng ông Ngô_Văn_Hậu , bà Hứa Thị Phỉ.Ông Dữ là người_sống bằng nghề mua ve_chai , quen_biết với ông Hậu ( thợ sửa chìa_khóa ) và bà Phỉ ( công_nhân của một nhà_máy chế_biến thủy_sản ) .Nghe trúng_độc_đắc nhưng vẫn lăn ra ngủVụ tranh_chấp tờ vé_số xảy_ra tại tiệc nhậu ở_nhà vợ_chồng ông Hậu thuộc xã Lý_Văn_Lâm , TP Cà_Mau .
",NULL
119133,2123,"Trước_đó , ngày 182018 , TAND TP Cà_Mau đã xử sơ_thẩm , tuyên tờ vé_số độc_đắc này thuộc về ông Dữ nên bà Phỉ kháng cáo.Nguyên đơn là ông Dữ ( 50 tuổi , ngụ phường 8 , TP Cà_Mau ) trình_bày ngày 1282017 , trong_lúc đang nhậu tại nhà ông Hậu , bà Phỉ thì ông bán vé_số tên Phan_Văn_Tến ghé mời mua vé số.Vì là chỗ quen_biết nên ông Tến đã bán_chịu cho ông một tờ vé_số của Công_ty Xổ_số kiến_thiết tỉnh Hậu_Giang .
",NULL
119134,2123,"Ngày hôm_sau , khi ông Dữ cũng đang nhậu tại nhà ông Hậu thì ông Tến lại đến .
",NULL
119135,2123,"Tại đây , ông Dữ trả_nợ cho ông Tến 10.000 đồng là tiền mua vé_số ngày hôm_trước .
",NULL
119136,2123,"Do quá say rượu nên ông Dữ có nhờ ông Tến dò giúp tờ vé_số này .
",NULL
119137,2123,"Ông Tến dò thấy trúng đặc_biệt , hô lên thì ông Dữ bảo vậy được rồi rồi lăn ra ngủ tiếp.Sau khi ông Dữ tỉnh_dậy thì thấy chủ_nhà là bà Phỉ đi lĩnh tiền_vé số trúng về , nói_với ông là trúng_giải an_ủi và đưa_cho ông 8 triệu đồng .
",NULL
119138,2123,"Ông Dữ nhận số_tiền này và đi về_nhà mình.Sáng 1482017 , ông Dữ đi tìm gặp thì ông Tến nói_với ông là vé_số đó trúng_giải đặc_biệt chứ không_phải giải an_ủi .
",NULL
119139,2123,"Từ_đó xảy_ra tranh_chấp , ông Dữ đã có đơn tố_cáo vợ_chồng bà Phỉ đòi trả_giá_trị của tờ vé_số là 2 tỷ đồng.Phía bị_đơn là vợ_chồng bà Phỉ thì cho_rằng tờ vé_số này là ông Dữ mua của ông Tến nhưng đã cho ông Hậu .
",NULL
119140,2123,"Cụ_thể là trong_lúc đang nhậu , ông Tến vào mời vé_số thì ông Hậu định mua .
",NULL
119141,2123,"Thấy vậy , ông Dữ bảo ông Hậu lấy tiền đó đi mua rượu đi , tao còn 10.000 đồng , để tao trả_tiền vé_số cho .
",NULL
119142,2123,"Khi ông Hậu đi mua rượu về thì ông Dữ đưa tờ vé_số cho ông Hậu và nói tao cho mầy nè .Ông Dữ ( trái ) và ông Tến  người_bán vé số.Công an chuyển hồ_sơ cho tòaTrước khi tòa dân_sự giải_quyết thì ông Dữ có đơn tố_cáo vợ_chồng ông Hậu đến công_an .
",NULL
119143,2123,"Sau_khi xác_minh , ngày 2992017 , Công_an TP Cà_Mau đã có báo báo cho Cơ_quan cảnh_sát điều_tra Công_an tỉnh Cà Mau.Theo đó , qua xác_minh ban_đầu cho_thấy tờ vé_số thuộc sở_hữu của ông Dữ và vụ_việc có dấu_hiệu phạm_tội lừa_đảo chiếm_đoạt tài_sản .
",NULL
119144,2123,"Do số_tiền là 2 tỷ đồng nên hồ_sơ được Công_an TP Cà_Mau chuyển lên cho công_an tỉnh giải_quyết theo thẩm_quyền .
",NULL
119145,2123,"Tuy_nhiên , sau_đó Cơ_quan cảnh_sát điều_tra Công_an tỉnh Cà_Mau kết_luận đây là vụ_việc dân_sự và sau_đó hồ_sơ được chuyển sang TAND TP Cà_Mau giải quyết.HĐXX tòa sơ_thẩm nhận_định  Theo lời_khai tại Công_an TP và Công_an tỉnh thì ông Dữ , ông Tến và ông Hậu khai thống_nhất về nguồn_gốc tờ vé_số là do ông Dữ mua từ ông Tến .
",NULL
119146,2123,"Ông Dữ mua ngày 1282017 , hôm_sau ông Dữ đưa tờ vé_số cho ông Tến dò thay thì phát_hiện trúng_độc_đắc .
",NULL
119147,2123,"Nhưng bà Phỉ cầm_lấy tờ vé_số này và nói chỉ trúng an_ủi , rồi đi_vào nhà sau.Tuy nhiên , bà Phỉ không thừa_nhận lời_khai của chồng bà là ông Hậu ở cơ_quan điều_tra và cho_rằng ông Hậu có bệnh_lý về tâm_thần .
",NULL
119148,2123,"Nhưng khi tòa yêu_cầu bà xác_định làm thủ_tục để tòa tuyên_bố ông Hậu hạn_chế năng_lực hành_vi dân_sự thì bà Phỉ không làm.Đối chiếu toàn_bộ hồ_sơ và lời_khai tất_cả đương_sự , nhân_chứng liên_quan , tòa sơ_thẩm tuyên vé_số độc_đắc thuộc sở_hữu của ông Dữ .
",NULL
119149,2123,"Đồng_thời , tòa cũng tuyên tiếp_tục phong_tỏa tài_khoản 1,5 tỷ đồng của vợ_chồng ông Hậu , bà Phỉ đang gửi ở ngân_hàng .
",NULL
119150,2123,"Sau_khi tuyên_án , phía bị_đơn là bà Phỉ kháng_cáo toàn_bộ bản án.Tòa án tỉnh đã ba lần đưa vụ_án ra xét_xử phúc_thẩm nhưng đều phải hoãn do nguyên_nhân từ phía bị_đơn .
",NULL
119151,2123,"Theo lịch xét_xử mới , ngày 231 tới , tòa sẽ mở phiên xử phúc_thẩm vụ_án hy_hữu này.Lời kể của ông bán vé sốÔng Tến , người_bán vé_số , kể  Chiều 1382017 , tôi đi bán số , ghé_vào nhà anh Hậu gặp mọi_người đang nhậu nên ngồi nhậu_luôn .
",NULL
119152,2123,"Lúc_này anh Dữ say , nằm_lăn ra ngủ .
",NULL
119153,2123,"Tôi lắc_lư anh thì anh nhìn tôi và móc_túi trả_nợ 10.000 đồng_tiền vé_số mua hôm_trước .
",NULL
119154,2123,"Xong anh cũng móc_túi đưa tôi tờ vé_số để dò giùm anh .
",NULL
119155,2123,"Tôi vừa nhậu vừa dò và thấy trúng_độc_đắc .
",NULL
119156,2123,"Tôi lấy bỏ vào túi , định ém tờ vé_số đi nhưng sau_đó nhớ_lại hồi_xưa mình làm ngư_phủ được cứu_nạn , không chết trong cơn bão số 5 năm 1997 nên thôi , tôi không_dám tham .
",NULL
119157,2123,"Lúc_đó tôi mới hô lên  Anh Dữ , anh trúng_độc_đắc rồi ! .
",NULL
119158,2123,"Lúc_đó anh Dữ mở_mắt nhìn rồi bảo vậy được rồi , xong lại ngủ tiếp.Buồn nên nhậu miết ! Theo ông Dữ , trước_khi xảy_ra vụ mua và trúng tờ vé_số độc_đắc vài ngày , ông bị_trộm mất chiếc xe ba_gác nên không_còn đi mua ve_chai được .
",NULL
119159,2123,"Ông buồn và gặp lúc ông Hậu đang thất_nghiệp nên hai người đã rủ nhau nhậu miết .
",NULL
119160,2123,"Ông Tến bán vé_số cũng là chỗ quen_biết và thường ghé nhậu cùng nên mới xảy_ra vụ mua và trúng vé_số trong_lúc nhậu .
",NULL
119161,2123,"Tờ số_trúng độc_đắc của đài Hậu_Giang , sổ ngày 1282017 , với dãy số_trúng là 739607.Theo Chí_Hạo ( Pháp_Luật TP.HCM )
",NULL
119162,2124,"Không may đánh_rơi chiếc balo chứa nhiều tài_sản trên đường khiến hai vợ_chồng sốt_vó đi tìm khắp_nơi .
",NULL
119163,2124,"Tuy_nhiên , khi tuyệt_vọng nhất tưởng như đã mất thì lại may_mắn được người_đàn_ông trung_niên nhặt được và trả_lại sau_đó .
",NULL
119164,2124,"Chẳng phải bỗng_dưng mà nhiều người dần trở_nên hoài_nghi về sự_tử_tế và lòng_tốt_bụng khi mà mỗi_ngày trôi_qua , chúng_ta phải chứng_kiến khá nhiều điều tiêu_cực , phải lên_tiếng cho rất nhiều điều chưa đúng .
",NULL
119165,2124,"Nhưng không_phải vì_thế mà chúng_ta lại quên_đi những điều tử_tế do những con_người bình_thường , nhỏ_bé vẫn làm_được hàng ngày.   Câu_chuyện của người_đàn_ông Đ.T mới_đây chia_sẻ về việc hai vợ_chồng đánh_rơi chiếc balo là nơi  chứa_đựng cả Tết ấm_no  vào những ngày cuối năm ngay trên đường_đi làm khiến nhiều người xôn xao.Theo như chia_sẻ , trong_lúc gần_như tuyệt_vọng vì không thấy tài_sản , thì may_mắn đã mỉm_cười với hai_vợ_chồng khi một chú thương_binh đã nhặt được chiếc ba_lô và hẹn đến lấy_lại .
",NULL
119166,2124,"Chính câu_nói  Alo chú nhặt được túi của cháu , yên_tâm không mất gì đâu  đã khiến hai vợ_chồng thở_phào , cảm kích.   Đoạn chia_sẻ trên mạng xã hôi khiến nhiều người cảm_kích .
",NULL
119167,2124,"Ảnh chụp màn_hình  Tết đến_nơi rồi các bác ạ , may là vợ_chồng em gặp được người tốt .
",NULL
119168,2124,"Chuyện em tóm gọn thế này .
",NULL
119169,2124,"Sáng_vội đi_làm , vợ mua cho em cái bánh mỳ trứng nhưng đột_nhiên phát_hiện ra cái bị chứa_đựng cả Tết ấm_no của gia_đình mất tích.Vợ em bắt_đầu hoảng_loạn còn em thì bảo gọi_điện cho người ở_nhà và trường của hai đứa_con_em để kiểm_tra nhưng đều nhận_được câu_trả_lời là không có .
",NULL
119170,2124,"Vợ em khóc lên khóc xuống , bảo em gọi_điện vào máy cô_ấy ( để trong túi ) xem có ai đi_đường nhặt được không .
",NULL
119171,2124,"May_mắn đến với vợ_chồng em vào đúng_lúc tưởng_chừng như vô vọng.Đầu dây bên_kia bắt_máy   Alo chú nhặt được túi của cháu , yên_tâm không mất gì đâu  .
",NULL
119172,2124,"Vợ em vỡ òa như được sinh_ra lần nữa .
",NULL
119173,2124,"Sau_khi tìm đến địa_chỉ chú cho , hai vợ_chồng nhận lại chiếc túi.   Vợ_chồng cháu cảm_ơn chú Thái_thương_binh đã trả_lại cái Tết cho gia_đình nhà cháu  .Chú trung_niên tốt_bụng trả_lại chiếc balo chứa_đựng cả Tết ấm_no cho hai vợ chồngChia sẻ thêm với chúng_tôi , anh Đ.T  người đã đánh_rơi chiếc balo cho_biết vợ_chồng anh làm rơi đồ trên_cao tốc Thăng_Long ( Hà_Nội ) , và bên_trong cũng có nhiều tài_sản giá_trị và giấy_tờ tùy thân.   Câu_chuyện ngay_sau_khi đăng_tải đã nhận_được nhiều bình_luận , lời_khen từ cộng_đồng mạng trước hành_động đẹp của bác thương_binh già.    Cuối năm rồi mà mất_mát tài_sản là mệt lắm , cảm_ơn chú vì hành_động đẹp này .
",NULL
119174,2124,"Hôm_trước mình cũng để quên điện_thoại ở quán_ăn nhưng may_mắn được một bạn nhân_viên nhặt được và gọi đến lấy .
",NULL
119175,2124,"Xung_quanh mình vẫn còn nhiều người tốt lắm  , tài_khoản D.L bình luận.   Cách hành_xử của người_đàn_ông lớn_tuổi cũng khiến nhiều người cảm_kích , và không quên cầu_chúc những điều_tốt_đẹp sẽ đến với chú trong năm mới.    Tết này hai vợ_chồng đừng quên đến mừng_tuổi bác ý nha .
",NULL
119176,2124,"Chả biết bác ý giàu nghèo thế_nào nhưng dám chắc bác này cực giàu nhân_ái .
",NULL
119177,2124,"Người tốt vẫn có nhỉ , cám_ơn bác đã cho cuộc_đời thêm hy_vọng  , một bạn khác chia sẻ.   Theo Nam_An ( Helino )
",NULL
119178,2125,"Theo Cục Đăng_kiểm , chiếc xe tông vào đoàn cán_bộ xã Kim_Lương_khiến 8 người tử_vong vẫn còn hạn kiểm_định .
",NULL
119179,2125,"Chủ xe này theo đăng_kiểm là Công_ty CP sản_xuất  amp ; thương_mại NEWPRO , trụ_sở tại Hà_Nội .
",NULL
119180,2125,"Liên_quan đến vụ tai_nạn đặc_biệt nghiêm_trọng tại Hải_Dương_làm 8 người tử_vong ngày 211 , cơ_quan chức_năng địa_phương vẫn đang vào_cuộc điều_tra làm rõ.   Theo báo_cáo của Cục Đăng_kiểm Việt_Nam , chiếc xe gây tai_nạn có BKS  29 C  719.53 nhãn_hiệu DOTHANH MIGHTYHD99TK , sản_xuất năm 2016 tại Việt Nam.   Chủ xe theo giấy đăng_ký là  Công_ty CP sản_xuất  amp ; thương_mại NEWPRO , trụ_sở ở Hà_Nội .
",NULL
119181,2125,"Phương_tiện được kiểm_định lần gần nhất ngày 1552018 tại Trung_tâm đăng_kiểm xe cơ_giới 2906V Hà_Nội và có_hạn kiểm_định đến hết ngày 1452019.   Đồng_thời , trả_lời báo_chí , ông Trần_Quang_Bình Vụ trưởng Vụ Vận_tải , Tổng_cục Đường_bộ Việt_Nam cho_biết , chiếc xe_tải tại thời_điểm gây tai_nạn đã tắt thiết_bị giám_sát hành_trình nên hiện cơ_quan chức_năng vẫn chưa xác_định được tốc_độ của chiếc xe này.Chiếc xe_tải gây tai nạnTrước đó , vụ tai_nạn thảm_khốc xảy_ra vào chiều 211 trên QL5 đoạn cầu vượt Lương_Xá , xã Kim_Lương , huyện Kim_Thành , Hải_Dương .
",NULL
119182,2125,"Khoảng 14h15 , chiếc xe_tải BKS 29 C  719.53 lưu_thông hướng Hà Nội – Hải_Phòng , khi qua_cầu vượt Lương_Xá thì đâm vào đoàn hơn 10 người cán_bộ xã đang đi_bộ trên đường.   Ghi_nhận ban_đầu tại hiện_trường có 7 người_chết tại_chỗ , nằm la_liệt trên đường , 1 người_chết tại bệnh_viện , 3 người_khác bị_thương trong tình_trạng rất nguy_kịch .
",NULL
119183,2125,"Ngay sau_đó lực_lượng chức_năng đã có_mặt tại hiện_trường để khám_nghiệm và điều_tra vụ việc.   Hiện_trường vụ tai_nạn thảm khốcDanh tính các nạn_nhân tử_vong gồm     Ông Trần_Văn_Đoan , Trưởng Công_an xã Kim Lương.  Ông Tường , Phó_Chủ_tịch mặt_trận xã Kim Lương.  Ông Đường , Chi_hội_trưởng Chi_hội nông_dân xã.  Ông Sinh , Phó_Chủ_tịch Hội nông_dân xã.  Ông Dương , Chủ_tịch Hội Khuyến_học xã.  Ông Tư , Chủ_tịch Hội nạn_nhân chất_độc da cam.  Ông Thuấn , cán_bộ đảng_viên xã Ngọc Lương.   Ngoài_ra còn một nạn_nhân nữa chưa xác_định được danh tính.Theo Ngọc_Thắng ( Toquoc.vn )
",NULL
119184,2126,"Khuya 221 , tại gia_đình các nạn_nhân bị xe_tải đâm tử_vong ở thôn Lương_Xá_Nam chỉ còn anh_em thân_thích ở_lại túc_trực bên linh_cữu và lo các công_việc đưa tiễn vào sáng 231 .
",NULL
119185,2126,"Bà Tần cùng con_gái bên linh_cữu chồng.Đêm đau thươngĐêm 221 , sau khi những tiếng khóc cho các nạn_nhân xấu_số tử_vong trong vụ tai_nạn chiều 211 dứt cũng là lúc thôn Lương_Xá_Nam , xã Kim_Lương , huyện Kim_Thành , Hải_Dương_trở_nên yên_ắng , tĩnh mịch.Khi đồng_hồ điểm 23h , chỉ còn một_vài người di_chuyển trên con_đường bê_tông của thôn đi lo_liệu thêm một số vật_dụng cần_thiết để hôm_sau tiễn_đưa các nạn_nhân , hoặc trở_về nhà nghỉ ngơi.Trong tiết trời lạnh_buốt giữa mùa_đông , Cao_Văn_Hoàng , cháu_họ nạn_nhân Hứa Như Doanh ( SN 1946 , trú tại thôn Lương_Xá_Nam , cựu_chiến_binh được trao_tặng huy_hiệu 50 năm_tuổi Đảng xã Kim_Lương ) ngồi một_mình thất_thần trong con ngõ nhỏ dẫn vào nhà ông họ.Cao Văn_Hoàng_ngồi thất_thần trong con ngõ nhỏ dẫn vào nhà ông họ.Thấy có người_lạ đến vào đêm_khuya , Hoàng_vội chỉ nơi để xe rồi mời vào nhà.Hoàng chia_sẻ , ông họ mình ( Hứa Như Doanh  ông_ngoại Hoàng và ông Doanh là anh_em_ruột ) mặc_dù tuổi_cao , sức_yếu , nhưng vẫn tích_cực tham_gia các hoạt_động của địa_phương và giữ nhiều chức_vụ ở thôn Lương_Xá Nam.Ông Doanh có 2 đời vợ .
",NULL
119186,2126,"Người vợ_cả và ông có với_nhau một con_gái thì bà bất_ngờ lâm_bệnh nặng , ông vay_mượn khắp_nơi chạy_chữa nhưng bà không qua khỏi.Sau nhiều năm , ông đi thêm bước nữa để có người nương_tựa lúc tuổi_già , chăm_sóc đỡ_đần lẫn_nhau .
",NULL
119187,2126,"Mặc_dù đã 73 tuổi nhưng ông Doanh đang nuôi_con gái học lớp 11.  Lương_thời đi thanh_niên xung_phong của ông và lương công_nhân nghỉ_hưu của bà chỉ đủ chi_tiêu hàng_ngày , chưa nói_gì_đến việc nuôi_con_gái đang học lớp 11 .
",NULL
119188,2126,"Thế_nhưng ông_bà lúc_nào cũng vui_vẻ , chẳng kêu_ca bao giờ.Hai ông_bà tích_góp mấy chục năm mới xây được căn_nhà cấp bốn chưa kịp sơn , còn nợ chồng_chất khắp_nơi , vậy_mà ông ở_nhà mới chưa được bao_lâu đã rời_bỏ con , cháu ra_đi  , dứt_lời , Hoàng_ngẩng mặt nhìn trời , đôi_mắt ngấn lệ.Chiều 221 , gia_đình tổ_chức tang_lễ cho ông Hứa Như Doanh.Ngồi trò_chuyện thêm ít phút , Hoàng_dẫn chúng_tôi vào trong nhà cũng là lúc một_số anh_em họ hàng của vợ_chồng ông Doanh vừa ngồi nghỉ ngơi.Lúc này , bà Bùi_Thị_Tần và con_gái vẫn đang ngồi_gục trước linh_cữu chồng .
",NULL
119189,2126,"Mọi_người nói từ chiều qua ( 211 ) đến_giờ ( khuya 221 ) , bà Tần vẫn chưa chịu ăn gì , phải có người_thân túc_trực bên cạnh. Vợ tài_xế rất đáng_thương Thậm_chí , chiều 211 , khi nhận tin chồng gặp_nạn , bà Tần ra hiện_trường liền chạy vào ôm ông Doanh rồi khóc_ngất .
",NULL
119190,2126,"Sau_đó , bà được 2  3 chiến_sỹ công_an bế lên_xe đưa_về nhà.Gần 23h , bà Tần thất_thần bước_ra ngoài , được người_thân dìu đi .
",NULL
119191,2126,"Mọi_người khuyên bà ăn_uống để lấy_sức_khoẻ ngày_mai đưa chồng về nơi yên_nghỉ nhưng bà chỉ lắc đầu.Hiện trường vụ tai_nạn đau lòng.Được mọi_người dìu ngồi xuống bàn nước cạnh bức_tường còn chưa quét_sơn của căn_nhà mới xây , đôi_mắt đỏ_hoe , sưng_húp vì khóc_thương chồng , bà Tần nói giọng đau_đớn  Khung_cảnh hiện_trường đau_đớn , xót_xa lắm chú ơi ! Không hiểu tài_xế lái_xe kiểu gì mà đâm chồng tôi gãy chân lủng_lẳng , mặt_mũi xây_xước hết.Mọi người đưa ông_ấy về_nhà mà máu vẫn còn chảy ướt chăn_bông ...  , dứt_lời bà Tần rưng_rưng nước_mắt .
",NULL
119192,2126,"Lúc_này , dường_như bà không_còn sức để gào_khóc gọi_tên chồng.Tiếp tục câu_chuyện bà kể , bà và ông Doanh nên duyên vợ_chồng gần 20 năm_nay và hiện đang có 1 con_gái học lớp 11.Ông bà sống với_nhau rất hoà_thuận , hạnh_phúc , không to_tiếng , cãi_vã bao giờ.  Tôi già rồi chẳng phải lo điều_gì cho bản_thân , giờ thương nhất_là đứa_con_gái đang học lớp 11 , không_biết bố mất rồi lấy ai lo_cho nó ăn học.Thân tôi già , yếu xin vào làm công_ty nhưng người_ta không_nhận , giờ lương công_nhân nghỉ_hưu chỉ đủ hai mẹ_con sống chắt_bóp qua_ngày ...  , bà bày tỏ.Bà nói , trong_sáng 221 , một cô_gái trẻ nhận là vợ của tài_xế lái_xe_tải cùng một người_đàn_ông là chú của tài_xế tới gia_đình bà thắp hương , gửi_lời xin lỗi.Sự việc đã xảy_ra , bà mong_muốn cơ_quan chức_năng điều_tra , làm rõ vụ tai_nạn , xử_lý đúng người , đúng tội để tránh xảy_ra thêm những vụ tai_nạn đáng_tiếc gây đau_thương , mất_mát cho các gia đình.  Nỗi_đau với tôi là quá lớn nhưng nhìn vợ tài_xế rất đáng_thương , tội_nghiệp tôi cũng không_hề oán_trách gì bởi người_ta không liên_quan gì đến vụ tai nạn.Lúc nói_chuyện , cô_gái kể hai vợ_chồng mới lấy_nhau được mấy tháng ...  , bà kể.Một số cụ cao_niên trong thôn Lương_Xá_Nam cho_biết , vào 7h ngày 231 , các nạn_nhân sẽ được đưa_về nơi an_nghỉ cuối_cùng .
",NULL
119193,2126,"Người cao_tuổi nhất trong_số các nạn_nhân gặp_nạn là ông Hứa Như Doanh sẽ được đưa_về nơi an_nghỉ đầu_tiên , sau_đó là ông Lê_Văn_Tường ( SN 1948  Phó Chủ_tịch MTTQ xã Kim_Lương ) .Lễ tiễn_biệt ông Trần_Văn_Đoan ( trưởng Công_an xã Kim_Lương ) sẽ diễn_ra muộn nhất vào chiều 231 , bởi gia_đình chờ con_trai ông Đoan đang định_cư bên Nhật_Bản về nước.Theo   Hoàng Hải  Hoàng_Đan ( Soha  Trí_Thức Trẻ )
",NULL
119194,2127,"Bậc_thang cho người đi_bộ của cây cầu vượt gần vụ tai_nạn khiến 8 người tử_vong ở Hải_Dương_dẫn thẳng_xuống đường QL 5 , cạnh hàng đoàn xe_tải , xe container ... chạy với tốc_độ cao .
",NULL
119195,2127,"Hiện_trường vụ tai_nạn từ cầu vượt nhìn xuống.Kiểu mở_đường lối đi  tử_thần  cho người đi bộChiều 211 , đoàn cán_bộ xã Kim_Lương ( Kim_Thành ,   Hải_Dương ) đã bị một xe_tải lấn làn đâm trực_diện khi đang đi_bộ sát lề_đường để lên cầu vượt_qua quốc_lộ ( QL ) 5 .
",NULL
119196,2127,"Hậu_quả , 8 người_chết , 8 người bị thương.Theo ông Vũ_Ngọc_Uông , Chủ_tịch UBND xã Kim_Thành , cây cầu vượt gần vị_trí xảy_ra tai_nạn là cầu vượt_số 9 thuộc km 76 .
",NULL
119197,2127,"Cầu_phục_vụ cho người_dân 4 thôn của xã Kim_Lương , người_dân đi_chợ và trẻ_em đi_học thường_xuyên qua_cầu mỗi ngày.Đáng chú_ý , bậc_thang dành cho người đi_bộ của cây cầu này lại dẫn thẳng_xuống làn_đường dành cho xe thô_sơ của QL 5.   Điểm_dẫn xuống cũng không_hề có hành_lang , lan_can bảo_vệ , ngay_khi bước_chân xuống khỏi cầu_thang , người_dân đối mặt ngay với làn_xe cơ_giới bên_cạnh gồm hàng đoàn xe_tải , xe container , xe_khách ... đang lưu_thông với tốc_độ hàng chục km  h.Một số_người dân sống gần khu_vực cầu vượt cho_biết , chính việc mở lối dẫn lên_xuống thiếu khoa_học như_vậy đã vô_tình tạo_ra thói_quen xấu cho họ khi phải đi_bộ dọc quốc_lộ , dưới lòng_đường để lên và xuống cho tiện.  Nếu không có kiểu mở bậc dẫn xuống lòng_đường xe đang chạy tréo_ngoe như_thế này thì đã không xảy_ra vụ tai_nạn thảm_khốc khiến 8 người_chết như_vậy  , bà Hoàng_Thị_Thanh , một người_dân ở xã Kim Lương chia sẻ.Còn ông Giới , một người_dân của thôn Lương_Xá_Nam nhấn_mạnh   Đây phải nói là kiểu mở lối_đi gặp tử_thần cho người đi_bộ chứ không_phải là an toàn.Bởi cả lối đi_lên lẫn đi xuống , người_đi_bộ đều phải đi cạnh làn_đường với phương_tiện chạy nườm_nượp , tốc_độ 50  80km  h thì tai_nạn là điều sớm hay muộn thôi  .Các bậc_thang dẫn xuống cầu đi_bộ mở thẳng_xuống QL5Chủ tịch UBND xã Kim_Thành xác_nhận , vấn_đề bất_cập về việc mở_lối đi_bộ xuống_đường này và vị_trí tai_nạn đau_lòng xảy_ra là một điểm_đen giao_thông , khoảng 1 tháng_trước , một bí_thư chi_bộ thôn cũng tử_nạn vì tai_nạn giao thông.Tuy nhiên , theo ông Uông , việc xây cầu , mở_lối đi_bộ xuống_đường là do các cơ_quan chức_năng cấp_trên thực_hiện nên xã chỉ có_thể kiến_nghị xem_xét , giải_quyết hướng khắc_phục , đảm_bảo_an toàn.   Đánh_giá về việc mở lối cho người đi_bộ xuống làn_đường hỗn_hợp , ông Bùi_Danh_Liên , nguyên_Chủ tịch Hiệp_hội Vận_tải Hà_Nội cho_rằng , rõ_ràng , việc thiết_kế như_vậy đã có vấn_đề , không đảm_bảo an_toàn cho người đi bộ.  Chúng_tôi không_phải đơn_vị có chuyên_môn trong thiết_kế , tuy_nhiên , đã thấy rõ bất_cập trong việc này .
",NULL
119198,2127,"Không ai lại để người đi_bộ đi_vào làn_đường dành cho các phương_tiện như vậy.Nhưng cũng cần phải xem_xét thực_tế , việc xây_dựng các đường gom cạnh QL 5 dù đã có kế_hoạch tuy_nhiên , nguồn kinh_phí eo_hẹp nên không thực_hiện được.Trong việc này , Bộ GTVT và các địa_phương cần có bàn_tính lại để có phương_án khắc_phục , tránh tai_nạn thương_tâm như vừa_qua  , ông Liên bày tỏ.Khu vực xảy_ra vụ tai_nạn kinh_hoàng chỉ có một đoạn vạch kẻ đường còn_lại gần_như biến_mất hoàn toàn.Một chuyên_gia trong lĩnh_vực quy_hoạch giao_thông của ĐH GTVT Hà_Nội cũng khẳng_định , người đi_bộ chỉ được đi trên vỉa_hè , cầu vượt , hầm ... chứ không có quy_định nào cho_phép họ được đi xuống lòng_đường như vậy.  Việc mở lối lên_xuống cho người đi_bộ đi_vào lòng_đường Quốc_lộ 5 ở làn hỗn_hợp xe thô_sơ như_vậy dù có viện_dẫn lý_do nào_cũng là sai .
",NULL
119199,2127,"Không Luật nào cho_phép như_vậy cả .
",NULL
119200,2127,"Trách_nhiệm ở_đây là của đơn_vị quy_hoạch , thiết_kế và quản_lý đường  , vị này nêu rõ.Chưa thể khắc_phục do khó_khăn về làm_đường gom  Trao_đổi với PV , Tổng_Cục_trưởng Tổng_Cục Đường_bộ Nguyễn_Văn_Huyện cho_biết , đơn_vị đã bàn_giao nguyên_trạng QL5 cho Tổng_công_ty phát_triển hạ_tầng và đầu_tư tài_chính VN ( Vidifi ) quản lý.Trong khi_đó , ông Nguyễn_Văn_Huỳnh , Giám_đốc ban_quản_lý bảo_trì QL 5 ( Vidifi ) cho_rằng các cầu vượt trên tuyến QL5 đa_số được xây_dựng khá lâu trước_khi QL5 nâng_cấp mở_rộng và bàn_giao về cho đơn vị.Hiện trường vụ tai nạn.Trên toàn tuyến QL5 từ Km11 + 135 đến Km113 + 252 do VIDIFI quản_lý hiện_nay có 31 cầu vượt .
",NULL
