id,newspaper_id,content,label
126615,2622,"Điểm chung của các nạn_nhân là có dính_dáng đến ma_túy và hầu_hết đều làm_nghề mại dâm.     Hầu_hết các nạn_nhân đều làm_nghề bán_dâm và có vấn_đề với ma túy.Vụ án West Mesa từng gây rúng_động nước Mỹ cũng_như khiến cảnh_sát đau_đầu đi tìm lời giải bởi nạn_nhân nhỏ nhất bị hung_thủ sát_hại chỉ mới 15 tuổi , thậm_chí còn có một người đang mang thai .
",NULL
126616,2622,"Mặc_dù các cơ_quan chức_năng đã nắm trong tay một danh_sách các nghi phạm tiềm_năng nhưng cho đến nay , họ vẫn không có đủ chứng_cứ để tìm_ra tên hung_thủ thực_sự đứng sau.Trong quá_trình điều_tra , cảnh_sát cũng đã đưa_ra một danh_sách khoảng 20 người đang mất_tích có cùng_chung đặc_điểm của các nạn_nhân  11 trong_số đó đã được xác_định trong mộ tập_thể , 3 người được tìm thấy vẫn còn sống và vẫn còn 6 người không rõ tung_tích .
",NULL
126617,2622,"Phải_chăng các mảnh xương vừa được tìm thấy thuộc về những người còn_lại 
",NULL
126618,2622,"Điều này cần phải đợi cảnh_sát tiếp_tục điều tra.Cảnh sát tin rằng hung_thủ của vụ_án có_thể liên_quan đến vụ mất_tích của ít_nhất 6 phụ_nữ khác nữa.Klarissa Peña , thành_viên Hội_đồng thành_phố cho_biết  Tôi rất đau_lòng trước sự_mất_mát này cũng_như khi nghĩ_đến rất nhiều gia_đình khác đã phải dằn_vặt đau_đớn nhiều năm trời khi không_biết người_thân của mình đang ở đâu . Tôi đã luôn cầu_nguyện vì điều này , Arcelia Gonzales , người_mẹ có con_gái mất_tích từ năm 2005 trả_lời tờ Albuquerque Journal. Nếu đây là ý trời_cho tôi biết con_gái mình đang ở đâu , tôi biết tôi sẽ rất kiên_cường để đón nhận điều này .     Jin.QTheo Helino  Trí_Thức Trẻ   
",NULL
126619,2623,"TAND cấp cao tại Hà_Nội vừa tuyên y_án tử_hình đối_với một đàn_em của ông trùm ma túy Nguyễn Thanh Tuân.   Vietnamnet cho_hay ngày 67 , TAND cấp cao tại Hà_Nội đã đưa bị_cáo Bùi_Văn_Biên ( SN 1987 , ở Thạch_Thất , Hà_Nội ) ra xét_xử phúc_thẩm về tội mua_bán trái_phép chất ma_túy và tàng_trữ trái_phép vũ_khí quân dụng.Trước đó , ngày 2692017 , TAND TP Hà_Nội đã tuyên_án tử_hình đối_với Biên .
",NULL
126620,2623,"Sau_đó , bị_cáo làm_đơn kháng_cáo xin giảm_nhẹ hình_phạt vì cho_rằng , hành_vi của mình chỉ phạm vào tội vận_chuyển trái_phép chất ma túy chứ_không_phải tội mua_bán trái_phép chất ma túy.Theo xác_định của cơ_quan điều_tra , tối_ngày 2172015 , Biên cùng Tuân cất_giấu ma túy vào 1 bình gas công_nghiệp .
",NULL
126621,2623,"Chiều_hôm sau , Tuân bảo Biên và một người_khác dùng ô_tô Fortuner vận_chuyển 3 bình gas công_nghiệp giấu ma_túy bên_trong đến Hoài_Đức giao cho Nguyễn_Quốc_Hùng ( 33 tuổi , quê Thái_Bình ) .Bị cáo Bùi_Văn_Biên tại phiên_tòa xét_xử .
",NULL
126622,2623,"Ảnh  VietnamnetGặp Hùng , Biên giao ma_túy ,  khuyến_mại  kèm 2 khẩu súng_ngắn , 2 khẩu súng dài và 4 quả lựu đạn.Vào trưa 2372015 , tại khu_vực cầu Phù_Đổng ( Gia_Lâm , Hà_Nội ) , lực_lượng Công_an phát_hiện 3 xe_ô_tô đi nối_tiếp nhau có biểu_hiện nghi_vấn nên lần_lượt kiểm_tra và phát_hiện trên thùng ô_tô_tải BKS 29 H  8682 , do Nguyễn_Văn_Tuyến ( SN 1971 , trú ở Hưng_Yên ) điều_khiển chở 1 bình gas công_nghiệp có dấu_hiệu bất thường.Tháo bỏ phần gia_công thêm ở đáy bình gas , cơ_quan chức_năng lôi ra 170 bánh heroin.Căn cứ vào lời_khai các đối_tượng bị_bắt , cơ_quan công_an khám_xét khẩn_cấp nơi ở của Nguyễn_Quốc_Hùng ở huyện Hoài_Đức , Hà_Nội .
",NULL
126623,2623,"Tại_đây , lực_lượng công_an thu_giữ thêm hàng trăm bánh heroin và 2 khẩu súng quân_dụng K59 cùng hàng chục_viên đạn.Sau khi Hùng bị_bắt , Nguyễn_Văn_Tình được Tuân  cắm chốt  thay vị_trí đầu_mối nhận hàng tại Hà Nội.Khoảng đầu tháng 112015 , nhận lệnh từ Tuân , Biên đã nhét 80 bánh heroin vào lốp xe dự_phòng của chiếc Fortuner rồi vận_chuyển xuống Hà Nội.Sau khi Biên vận_chuyển ma túy xuống Hà_Nội_giao cho Tình , cả_hai dùng dao nhọn rạch lốp xe_ô_tô lấy_ra 80 bánh heroin giấu lẫn_vào các thùng bánh kẹo.     Từ đây , Tình chuyển 80 bánh hêroin giao cho người của nữ_quái Đặng_Minh_Châu ( SN 1973 , trú ở phường Tam_Thanh , TP Lạng_Sơn , tỉnh Lạng_Sơn )  một đầu lậu ma túy sống bên Trung Quốc.Đến cuối tháng 112015 , Tuân lại bảo Biên vận_chuyển ma túy về Hà_Nội_giao cho Tình .
",NULL
126624,2623,"Lần này Tuân giấu ma_túy vào 2 túi du_lịch để Biên vận_chuyển về Thạch_Thất , Hà Nội.Tới nơi , Biên gọi Tình ra_đón , nhận hàng rồi giao cho người của Đặng_Minh_Châu .
",NULL
126625,2623,"Châu_khai , lần_này số ma_túy nhận từ Tuân là 100 bánh.Theo cáo_trạng , tổng_cộng , Biên đã 3 lần vận_chuyển 670 bánh hêroin , trọng_lượng hơn 230.000 gam và tàng_trữ 2 khẩu súng K59 cùng 46 viên đạn.Tại phiên_tòa phúc_thẩm , bị_cáo thể_hiện rõ sự_ăn_năn hối_hận và luôn khẳng_định mình chỉ_là người vận_chuyển , không_hề biết_việc mua_bán hay giao_dịch ma túy và xin HĐXX giảm_nhẹ hình_phạt cho bị cáo.HĐXX cấp phúc_thẩm cho_rằng , bản_án sơ_thẩm xử phạt bị_cáo đúng người , đúng tội đúng pháp_luật , không có căn_cứ để chấp_nhận kháng_cáo của bị_cáo nên đã quyết_định bác kháng_cáo của Biên , tuyên y_án tử hình.Công an nhân_dân cũng đưa_tin cho_hay , dưới trướng Tuân còn khá nhiều đàn_em mang_án tử .
",NULL
126626,2623,"Một trong_số đó phải kể đến là Nguyễn_Quốc_Hùng ( 35 tuổi , quê ở Thái_Bình ) , Trần_Đức_Duy ( 32 tuổi , quê ở Lương_Sơn , Hòa_Bình ) .   Khoảng cuối tháng 22014 , được Tuân giao nhiệm_vụ lên Mộc_Châu nhận 80 bánh heroin về giao cho người ở Cao_Bằng , với giá 210 triệu đồng  bánh.Tuân thông_báo heroin để ở_nhà một người_đàn_ông tên là Nhồng , gần khu_vực rừng_già ( huyện Mai_Châu , Hòa_Bình ) và cho đàn_em số điện_thoại của Nhồng để khi_nào Duy đi ôtô đến_nơi thì điện_thoại để Nhồng giao heroin.Nhồng hướng_dẫn Duy đến_chỗ một nhà_lán , Duy quay đầu xe rồi đỗ sát vào lán để Nhồng tự mở nắp_thùng xe , cho bao_tải dứa chứa 80 bánh heroin lên_xe .
",NULL
126627,2623,"Trước_khi đi giao_nhận heroin , Tuân hứa trả công_đàn em mỗi_người 300 triệu đồng .
",NULL
126628,2623,"Phi_vụ trót_lọt , Duy cầm trước 7 triệu đồng để tiêu , còn_lại gửi Tuân giữ hộ.Rạng sáng 612015 , tổ công_tác của Cục Cảnh_sát điều_tra tội_phạm về ma_tuý phối_hợp với các lực_lượng chức_năng làm nhiệm_vụ tại khu_vực Dốc Má ( xã Thu_Phong , huyện Cao_Phong , Hoà_Bình ) phát_hiện , bắt_quả_tang Trần_Đức_Duy vận_chuyển 94 bánh heroin cùng một khẩu súng_ngắn với 7 viên đạn.Cùng với 22 đồng_phạm , Duy bị truy_tố tội Mua_bán , vận_chuyển trái_phép 1.415 bánh heroin .
",NULL
126629,2623,"Tháng 32017 , Duy bị TAND tỉnh Hòa_Bình tuyên_án tử hình.Minh Di ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
126630,2624,"Từ phản_ứng kỳ_lạ của chú chó bẹc  giê hung_dữ , cơ_quan điều_tra nhanh_chóng lần ra manh_mối và bắt_giữ được hung_thủ đoạt mạng cả gia_đình 5 người .
",NULL
126631,2624,"Ngày 97 , TAND TP HCM sẽ mở phiên_toà xét_xử sơ_thẩm đối_với Nguyễn_Hữu_Tình ( 18 tuổi , quê tỉnh An_Giang ) về tội  Giết_người  với khung hình_phạt cao nhất_là tử_hình , tội  Cướp tài_sản  với khung hình_phạt lên_đến 15 năm tù.Đây là vụ_án từng khiến dư_luận hết_sức bức_xúc , nam thanh_niên vừa bước_qua tuổi 18 bị_cáo buộc đã đoạt mạng vợ_chồng chủ_nhà và 3 con_nhỏ chưa vị thành_niên .
",NULL
126632,2624,"Thẩm_phán Trương_Công_Huấn giữ vai_trò chủ_tọa .
",NULL
126633,2624,"Tòa cũng chỉ_định luật_sư để bào_chữa cho quyền và lợi_ích của Nguyễn Hữu Tình.Chìa khóa phá ánTheo nội_dung vụ_án , ngày 152 ( 30 tết ) , Công_an phường Bình_Hưng Hòa ( quận Bình_Tân , TP.HCM ) nhận_được tin báo nghi_vấn có án_mạng trong một căn_nhà ở hẻm 131 , đường số 7 .
",NULL
126634,2624,"Ngay lập_tức , lực_lượng chức_năng tiến_hành kiểm_tra thì phát_hiện cửa_nhà chỉ khép_hờ , mùi tử_khí bốc ra nồng_nặc .
",NULL
126635,2624,"Khi mở cửa , một chú chó béc  giê to_lớn , chống_trả dữ_dội nên không_ai tiếp_cận được bên trong.Một đội nghiệp_vụ với nhiều cán_bộ công_an dày_dặn kinh_nghiệm nhanh_chóng được cử đến để xử_lý .
",NULL
126636,2624,"Họ nhanh_chóng khống_chế chú chó_dữ bằng thuốc_mê .
",NULL
126637,2624,"Khi vào bên_trong kiểm_tra , một cảnh_tượng đẫm_máu kinh_hoàng khiến nhiều người phải giật mình.Ngay phòng_khách , một người phụ_nữ tử_vong trên ghế , úp mặt vào tường .
",NULL
126638,2624,"Tại khu_vực phòng_ngủ trên tầng_lầu , thi_thể một người_đàn_ông khác nằm dưới nền nhà. Ở những phòng bên_cạnh , lực_lượng chức_năng phát_hiện 3 em nhỏ bị sát_hại dã_man với nhiều vết đâm_chém chí mạng.Nhận định đây là một vụ_án mạng nghiêm_trọng , cơ_quan điều_tra tiến_hành thu_thập các bằng_chứng để phá_án .
",NULL
126639,2624,"Các nạn_nhân nhanh_chóng được xác_định là vợ_chồng ông Mai_Xuân_Chinh ( 46 tuổi ) và 3 con_nhỏ .
",NULL
126640,2624,"Cũng tại hiện_trường , con_dao làm_bếp khoảng 30 cm và một con dao Thái_Lan cán màu vàng dính máu được thu giữ.Cơ quan_chức_năng nhanh_chóng xác_định nghi can thông_qua phản_ứng của chú chó dữ.Vậy hung_thủ đã dùng cách nào mà có_thể dễ_dàng đoạt mạng 5 người trong một gia_đình mà không bị phát_hiện 
",NULL
126641,2624,"Làm cách nào để lần ra manh_mối 
",NULL
126642,2624,"Câu_hỏi mà những cán_bộ điều_tra phải nghĩ_đến nhanh_chóng có chìa_khóa giải_đáp  Đó chính là chú chó_dữ có_mặt tại hiện trường.Qua phản_ứng chống_trả dữ_dội của con_vật này khiến lực_lượng chức_năng đưa_ra nhận_định , hung_thủ chính là người_thân quen , thường_xuyên có_mặt tại gia_đình của các nạn_nhân .
",NULL
126643,2624,"Hắn là một trong những người đã thân quen với chú chó nên mới có_thể gây_án một_cách dễ_dàng mà_không vấp phải sự_phản_ứng của con_vật này.Qua xác_minh , công_an nhanh_chóng có thông_tin của 3 công_nhân làm_thuê tại xưởng inox tại_gia của ông Chinh .
",NULL
126644,2624,"Trước_khi vụ_án xảy_ra , 2 công_nhân đã về Nghệ_An đón tết của gia_đình .
",NULL
126645,2624,"Công_nhân còn_lại là Nguyễn_Hữu_Tình mới vào làm 2 tháng , ở_lại dự tất_niên cùng gia_chủ cũng đã biến_mất , không_thể liên_lạc được.Kiểm tra facebook của Tình , lực_lượng chức_năng phát_hiện tài_khoản này bị khóa vào thời_điểm ngay_sau_khi vụ_án vừa xảy_ra .
",NULL
126646,2624,"Do_đó , Nguyễn_Hữu_Tình được xác_định là nghi can số 1 liên_quan đến vụ_án .
",NULL
126647,2624,"    Chiều hôm_sau , công_an ập vào bắt_giữ Tình khi hắn đang ngồi nhậu với một người_bạn ở huyện Cần_Giuộc , tỉnh Long_An .
",NULL
126648,2624,"Không_ngờ bị_bắt_giữ nhanh_chóng như_vậy , hung_thủ hốt_hoảng khi tay tra_vào còng.Kẻ sát_nhân máu lạnhCáo trạng truy_tố Nguyễn_Hữu_Tình xác_định , nam thanh_niên này được anh gia_đình Chinh nhận_làm công_nhân tại xưởng sản_xuất tại_gia .
",NULL
126649,2624,"Tuy_nhiên , Tình ham_chơi game , thường_xuyên nhậu_nhẹt nên hiệu_quả công_việc thấp , thường_xuyên làm_hỏng sản phẩm.Chị Hồng ( vợ anh Chinh ) thường la_mắng , than_phiền về việc Tình lười_biếng , ham_chơi và có_ý định cho nghỉ_việc .
",NULL
126650,2624,"Điều này khiến nam công_nhân ấm_ức , cho_rằng chị này phân_biệt đối_xử với những người_làm_thuê khác.Khoảng 4h sáng_ngày 132 ( 27 Tết ) , Tình thức_giấc gây ồn_ào khiến chị Hồng_thức_giấc và la_mắng .
",NULL
126651,2624,"Lúc_này , nam thanh_niên 18 tuổi lạnh_lùng rút con_dao đâm chị này nhiều nhát .
",NULL
126652,2624,"Khi anh Chinh từ phòng_ngủ chạy ra , Tình dùng dao đâm nhiều nhát khiến nạn_nhân gục xuống.   Hai bé_gái ở phòng_ngủ bên_cạnh thức_giấc la khóc thì bị hung_thủ nhẫn_tâm dùng dao đâm vào những vùng trọng_yếu .
",NULL
126653,2624,"Phát_hiện sự_việc , bé trai khoá_cửa , trùm_chăn trốn trong một phòng_ngủ khác , Tình vào bên_trong xuống tay đoạt mạng.Lo sợ các nạn_nhân sống_sót sẽ bại_lộ , Tình lần_lượt đâm vào các vùng trọng_yếu của các nạn nhân.   Trong 3 nạn_nhân nhỏ tuổi , bé_trai chưa tròn 13 tuổi , 2 bé_gái chỉ   mới 11 tuổi và 6 tuổi.Hình ảnh của Nguyễn_Hữu_Tình trên facebook và bị bắt_giữ sau_khi gây án.Sau khi gây_án , Tình mở tủ_lạnh lấy nước_uống , gọt trái_cây ăn rồi tìm_cách mở két_sắt để trộm tài_sản .
",NULL
126654,2624,"Do không mở được chiếc két , nam thanh_niên lục_lọi , lấy xe_máy và nhiều tài_sản , tổng trị_giá 18,5 triệu đồng.Do bị_thương trong_lúc gây_án giằng_co , Tình ung_dung đến bệnh_viện để băng_bó vết_thương .
",NULL
126655,2624,"Hắn gọi_điện cho một người_bạn đến bệnh_viện .
",NULL
126656,2624,"Do không đủ tiền viện_phí , Tình nhờ bạn bán tài_sản lấy_cắp được.Chiều 152 , người_bạn của Tình về Cần_Giuộc , tỉnh Long_An ăn_tết .
",NULL
126657,2624,"Ba hôm_sau , Tình đến nhà người_bạn này để chúc_tết thì bị bắt_giữ trong_lúc_ăn nhậu.Theo Cơ_quan điều_tra , Tình chỉ một_mình gây_ra vụ_án .
",NULL
126658,2624,"L.M.K. ( bạn của Tình ) tạm_ứng cho hung_thủ 2 triệu đồng và đem bán điện_thoại , laptop được lấy_cắp , tuy_nhiên , K . nhưng không_biết Tình phạm_tội và tài_sản do phạm_tội mà có , vì_vậy không xử_lý K về hành_vi  Che_giấu tội_phạm  và  Tiêu_thụ tài_sản do người_khác phạm_tội mà có  .Đối với N.T.T.T .
",NULL
126659,2624,"cho Tình ở_nhờ , giặt quần_áo dính máu của hung_thủ nhưng Tình nói_dối vết_thương trên tay do mâu_thuẫn mà bị chém , T . không_biết nam thanh_niên này vừa gây trọng_án .
",NULL
126660,2624,"Ngoài_ra , T . đã nộp ba_lô của Tình bên_trong có chứa bộ nữ_trang nên không xử_lý hình_sự về hành_vi  Che_giấu tội_phạm  .Các cửa_hàng mua điện_thoại , laptop từ K . bán đều không bị xử_lý hình_sự_vì có giấy_phép kinh_doanh , không_biết tài_sản phạm pháp.Bảo Minh_Nguồn  Soha  Trí_thức trẻ   
",NULL
126661,2625,"Chị_ruột nạn_nhân cho_biết , sau khi T . gây_án đã gọi_điện cho tất_cả anh_chị em đằng nhà_vợ để thông_báo sự việc.  Nó gọi_với giọng tỉnh_bơ như nói_đùa , không_ai nghĩ chuyện lại xảy_ra như_thế , đau_xót lắm  .
",NULL
126662,2625,"Ngày 87 , Công_an huyện Lương_Sơn cho_biết , cơ_quan điều_tra đang tạm_giữ đối_tượng Quách Đình T . ( SN 1967 , trú tại thôn Phương_Viên , xã Tân_Thành , huyện Lương_Sơn , tỉnh Hòa_Bình ) để làm_rõ hành_vi chém vợ là bà Nguyễn Thị H . ( SN 1968 ) tử_vong vào rạng_sáng 77.Hiện trường vụ án.Vụ án khiến xóm núi nghèo chưa hết kinh_hoàng .
",NULL
126663,2625,"Khu_làng nghèo hầu_hết là đồng_bào dân_tộc Mường sinh_sống , đều có quan_hệ họ_hàng với_nhau .
",NULL
126664,2625,"Cuộc_sống vốn rất yên_bình giữa những mỏm núi , không_ai ngờ lại xảy_ra chuyện như_thế .
",NULL
126665,2625,"Hung_thủ và nạn_nhân vốn lớn_lên cùng làng , yêu rồi cưới nhau yên_bình như những vợ_chồng khác.Bà H . chị nạn_nhân kể_lại sự việc.Sáng nay , tại tang_lễ , bà Nguyễn Thị H. , chị_ruột nạn_nhân đau_đớn kể_lại   Sáng_sớm ( 77 ) , nó ( đối_tượng T . ) gọi cho tôi 2 cuộc nhưng tôi không nghe máy , nó lại gọi cho em_trai và em_gái tôi và mọi_người cùng biết .
",NULL
126666,2625,"Em_gái bảo với tôi  T . nói rằng hắn đã giết_chết H . rồi , nhưng giọng tỉnh_bơ như nói_đùa , chắc là không_phải  .
",NULL
126667,2625,"Em_trai tôi cũng bảo như_thế  .     Thế nhưng linh_tính có sự_chẳng lành , bà H . đã dậy đi sang nhà T . xem thế_nào cho an tâm.  Sang đến , tôi thấy nhà_cửa im_lìm , gọi không_ai trả_lời .
",NULL
126668,2625,"Tôi ngó qua cửa_sổ không thấy ai , đến cửa_chính đập_cửa thì T . nói còn sớm , nhà nó đang ngủ , nó bảo tôi về đi  , bà Hồi kể.Những người cùng làng chưa hết bàng hoàng.Nghi ngờ em_gái mình gặp chuyện , bà H . gọi_thêm người đến đẩy cửa xông vào .
",NULL
126669,2625,"Cửa vừa mở , mọi_người kinh_hoàng khi thấy nạn_nhân đã tử_vong nằm_gục giữa vũng_máu , đầu cổ_tay chân chi_chít vết dao .
",NULL
126670,2625,"Đứng ngay bên_cạnh , T . cầm một con_dao dài đe_dọa nên không_ai dám đến gần.Vừa gạt_nước_mắt , bà H . vừa nói_tiếp   Có_lẽ nó chém em tôi từ trên giường rồi em tôi có chạy ra cửa để trốn nhưng không_kịp .
",NULL
126671,2625,"Tôi thấy vết_máu kéo từ giường ra cửa , cả thân_thể em tôi chi_chít vết dao , đầu với mặt không_biết bao_nhiêu mà kể , đau_đớn lắm  .T .
",NULL
126672,2625,"vẫn ôm_con dao cố_thủ cho_đến_khi công_an vào bắt_giữ .
",NULL
126673,2625,"Người_nhà cho_rằng T . bị chứng loạn_thần , lúc gây_án đã ảo_tưởng rằng vợ không chung thủy_nên mới làm_như vậy.Sáng nay gia_đình đã làm_lễ an_táng cho nạn_nhân , sự_việc vẫn đang được cơ_quan chức_năng điều_tra làm rõ.Bá CườngTheo Kênh 14Thời Đại   
",NULL
126674,2626,"Khá nhiều người tò_mò về 1 cô_gái xinh như hotgirl bị tạm_giữ trong đường_dây đánh_bạc qua mạng lên_đến 2.000 tỷ đồng bị đánh_sập mới đây.   Công_an nhân_dân và Vietnamnet cho_hay liên_quan đến vụ triệt_phá đường_dây cá_độ bóng_đá qua mang M88 với quy_mô lên_đến gần 2.000 tỷ đồng , đến nay cơ_quan công_an đã làm rõ vai_trò của các đối tượng.   Trong số đó có 1 cô_gái có vai_trò quan_trọng trong đường_dây cá_độ cờ_bạc quy_mô khủng này.   Trần_Thị_Hồng_Trinh , là người_tình cũng là người giúp_sức tích_cực cho Đạt trong việc xây_dựng và điều_hành hệ_thống cờ_bạc qua mạng .
",NULL
126675,2626,"Ảnh  VietnamnetTheo đó , cầm_đầu mạng_lưới đánh_bạc trực_tuyến thông_qua trang mạng m88gin.com thuộc hệ_thống M88 có máy chủ đặt tại Philippines là đối_tượng Nguyễn_Minh_Đạt ( SN 1985 , ngụ Q.7 ) .
",NULL
126676,2626,"Phụ_giúp tích_cực cho Đạt , là người_tình , Trần_Thị_Hồng_Trinh ( SN 1991 , ngụ huyện Củ_Chi ) .Theo điều_tra , trước_đây Đạt từng là dân cờ_bạc chuyên_nghiệp .
",NULL
126677,2626,"Năm 2015 , Đạt trở_thành đại_lý cấp 1 của trang mạng đánh_bạc trực_tuyến M88 .
",NULL
126678,2626,"Khi quen_biết với Trinh , Đạt rủ người_tình tham_gia điều_hành hệ_thống đánh_bạc khủng này tại Việt Nam.Nguyễn Minh_Đạt , ông trùm của trang mạng cờ_bạc m88gin.com là dạng đại_lý cấp 1 thuộc hệ_thống cờ_bạc M88 , tại Việt_Nam .
",NULL
126679,2626,"Ảnh  VietnamnetTừ đó , Trinh rủ_rê em_ruột của mình và một_số anh_em họ hàng tham_gia phụ_giúp Đạt , với nhiều nhiệm_vụ khác_nhau .
",NULL
126680,2626,"    Mới_đây , khi đường_dây đánh_bạc trực_tuyến bị Bộ Công_an triệt xóa , hình_ảnh của Trịnh_bị tạm_giữ tại cơ_quan công_an với khuôn_mặt ưa_nhìn , xinh như hotgirl đã khiến nhiều người tò_mò , nghĩ rằng là 1 diễn_viên , người mẫu.   Tuy_nhiên , theo các trinh_sát , Trinh hoàn_toàn không hoạt_động trong giới giải_trí , thi_thoảng chỉ xuất_hiện ở một_số sự_kiện nhưng chuyên về giới_thiệu các sản_phẩm   mỹ_phẩm , nước_hoa ... với tư_cách bà_chủ , doanh_nhân trẻ.   Tại thời_điểm bị tạm_giữ để điều_tra về vai_trò liên_quan đến trang mạng cờ_bạc m88gin.com , Trinh là chủ 1 cơ_sở spa quy_mô ở TP.HCM và quản_lý mạng_lưới bán_hàng mỹ_phẩm , nước_hoa thông_qua mạng xã_hội .
",NULL
126681,2626,"Dù_thế , Trinh vẫn giúp cho người_tình , tức Đạt , quản_lý một_số hoạt_động liên_quan đến cờ_bạc cá độ.Bước đầu xác_định , năm 2015 , khi Đạt bắt_đầu mở_rộng hệ_thống cấp_dưới của trang mạng cá_độ m88gin.com , Trinh tham_gia với vai_trò tích_cực .
",NULL
126682,2626,"Khi đã trở_thành ông_trùm thực_sự và có_nhiều đàn_em tin_tưởng phụ_giúp , Đạt thu_xếp cho Trinh không tham_gia điều_hành nhiều nữa .
",NULL
126683,2626,"Thay vào đó , Đạt mở cơ_sở spa và xây_dựng hệ_thống bán_hàng mỹ_phẩm , nước_hoa qua mạng xã_hội để Trinh làm chủ.Mùa Worl Cup 2018 , đường_dây đánh_bạc của Đạt hoạt_động mạnh_mẽ hơn , nhằm tránh thu_hút_máu con_bạc nhưng cũng chính là thời_điểm Bộ Công_an quyết_định đánh_sập trang mạng cờ_bạc khủng này , sau hơn 1 năm tiến_hành điều_tra theo dõi.   Trước_đó , ngày 77 , các trinh_sát của Cục Cảnh_sát phòng_chống tội_phạm sử_dụng công_nghệ cao  Bộ Công_an cùng Cục Cảnh_sát hình_sự và Công_an TP HCM , Hà_Nội , Đồng_Nai chia thành 14 tổ công_tác để tiến_hành bắt_giữ và khám_xét hàng_loạt các điểm liên_quan đến trang   mạng cá_độ m88gin.com.Bộ Công_an xác_định , khoảng 3 năm hoạt_động , số_tiền giao_dịch thông_qua các tài_khoản lên tới khoảng 2.000 tỷ đồng.Minh Di ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
126684,2627,"Người đàn_ông làm_việc trong lĩnh_vực bất_động_sản ở Bình_Thuận vừa trình_báo công_an về việc bị nhóm giang_hồ gọi_điện yêu_cầu đến khu_biệt_thự ở Mũi Né rồi tịch_thu điện_thoại , đánh_đập và bắt viết giấy_nợ 40 tỷ đồng .
",NULL
126685,2627,"Tri_thức trực_tuyến   đưa_tin , ngày 1911 , công_an tỉnh Bình_Thuận đã lấy lời_khai của ông M.T.D ( đã đổi tên , ngụ_tại huyện Bắc_Bình ) để điều_tra việc ông này trình_báo bị_bắt_cóc tống tiền.Theo thông_tin ban_đầu , ông D . có giao_dịch buôn_bán đất với Phạm_Thanh_Liêm , cựu nhân_viên phòng Tài_chính huyện Bắc_Bình ( đã bị cảnh_sát bắt_giam điều_tra hành_vi lừa_đảo chiếm_đoạt tài_sản vào ngày 1411 ) .Sáng ngày 1511 , một nhóm người đã gọi_điện yêu_cầu ông D . đến khu_biệt_thự tại Mũi Né để trao_đổi vấn_đề liên_quan đến Liêm vì phát_hiện trước ngày bị_bắt , Liêm nhiều lần giao_dịch , chuyển cho ông D . số_tiền khoảng 15 tỷ đồng.Khám xét nhà đối_tượng LiêmKhi ông D . đến , nhóm người này tịch_thu điện_thoại , đánh_đập buộc ông D . phải viết giấy_nợ   40 tỷ đồng   vì cho_rằng đại_gia này cùng Liêm lừa đảo.Do quá lo_sợ , gia_đình ông D . đã chuyển khoảng   1,1 tỷ đồng   vào tài_khoản của nhóm người này .
",NULL
126686,2627,"Sau_đó , nhóm người này đưa ông D . vào huyện Trảng_Bom ( Đồng_Nai ) trong tối_ngày 1511 và đe_dọa không_được trình_báo công_an .
",NULL
126687,2627,"    Sau_đó , ông D . được gia_đình tìm thấy , đưa đi cấp_cứu .
",NULL
126688,2627,"Ông D . yêu_cầu vợ_con di_chuyển chỗ_ở , còn mình đến xin tạm_trú tại cơ_quan công_an để_được bảo_vệ tính mạng.Qua điều_tra , cơ_quan chức_năng xác_định việc giao_dịch giữa ông D . và Phạm_Thanh_Liêm là đúng pháp_luật .
",NULL
126689,2627,"Hiện cơ_quan chức_năng đang điều_tra xác_minh nhóm giang_hồ đòi_nợ thuê này.Trước đó , Báo   Người_Lao_Động   đưa_tin , ngày 1611 , công_an tỉnh Bình_Thuận đã quyết_định khởi_tố , bắt_giam Phạm_Thanh_Liêm ( 36 tuổi , trú huyện Bắc_Bình , tỉnh Bình_Thuận ) , nguyên là nhân_viên Phòng Tài_chính huyện Bắc_Bình , để điều_tra về hành_vi Lừa_đảo chiếm_đoạt tài sản.Khi còn công_tác tại Phòng Tài_chính huyện Bắc_Bình , Liêm đã làm_giả rất nhiều giấy chứng_nhận quyền sử_dụng đất mang đi bán cho hàng chục người ở TP .
",NULL
126690,2627,"HCM , Đồng_Nai , Bình Thuận.Với thủ_đoạn trên , Liêm đã lừa_đảo chiếm_đoạt hơn 70 tỷ đồng .
",NULL
126691,2627,"Số_tiền này Liêm dùng để mua nhiều xe_hơi đắt tiền và xây_dựng một nhà_hàng tiệc_cưới tại huyện Bắc_Bình .
",NULL
126692,2627,"Sự_giàu lên bất_thường của vợ_chồng Liêm làm nhiều người_dân địa_phương không_khỏi bất ngờ.Vụ việc bị phát_hiện khi nhiều người mua đất qua sổ đỏ giả của Liêm đã làm_đơn tố_cáo lên cơ_quan công_an .
",NULL
126693,2627,"Thậm_chí , có_người còn thuê các băng_nhóm xã_hội đen bao_quanh nhà Liêm gây áp_lực đòi_nợ .
",NULL
126694,2627,"Tối 1511 , sau khi khám_xét nơi ở , cảnh_sát đã di_lý Liêm về trại_tạm_giam của công_an tỉnh Bình_Thuận để tiếp_tục điều tra.Trang Vũ ( Tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",NULL
