id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
122393,2357,"Phần dây đeo gót_chân đã bị cắt bằng một dụng_cụ sắc_bén như dao , lưỡi_dao_cạo hoặc kéo .
",0,1,2,2,2,2,-1,-1,2
122563,2369,"Sự_việc được người báo cho chính_quyền địa_phương nên sau_đó Đào_ra về.Rạng sáng hôm_sau , Đào_trèo tường vào nhà_vợ , rồi đi lên phòng_ngủ thì phát_hiện vợ và anh Chương nằm_ngủ dưới sàn_nhà .
",0,1,2,2,2,2,2,2,2
122723,2379,"Sau_khi đưa_vào bệnh_viện cháu P . nói lúc bị ngã , lúc thì bị cành_cây đập vào_vùng kín , lúc lại bảo bị bố đè_lên Sau khi bố cháu P . là anh Nguyễn Văn K . đem cháu ra trạm đã bỏ_đi khỏi địa_phương hơn một tuần mới về .
",0,1,2,2,2,2,2,2,2
123078,2404,"Lập_tức Cường chạy tiếp xuống lấy , trong_khi Hoa vẫn cứ ngồi_im một chỗ , khóc vạ vật.Lần cuối_cùng chạy xuống , Cường bê nốt rổ tỏi , tổng_cộng 1,5kg lên_nhà .
",0,1,2,2,2,2,-1,-1,2
123614,2448,"Song chính_sự_đồn_thổi về tướng_cướp Bạch_Hải_Đường đã tạo cho hắn một hình_ảnh giống như người_hùng trên chốn giang hồ.     Những bóng_hồng đâm dao vào tim tướng cướp Người phụ_nữ đầu_tiên trong đời của Bạch_Hải_đường là Hồ_Thị_Lãnh . ",0,1,2,2,2,2,-1,-1,2
123662,2450,"Bây_giờ hãng này bị  phốt  rồi khiến tôi rất hoang_mang  , chị P.H chia sẻ.Một trong những khách_hàng sử_dụng bộ sản_phẩm của TS cũng chia_sẻ   Sau khi dừng Ann  Herbal Bio Peeling khoảng 10 ngày thì da mặt bị nổi_mẩn , tôi đi khám và được bác_sĩ BV Da_liễu cho_biết , nguyên_nhân có_thể do bị phụ_thuộc mỹ_phẩm chứa corticoid .
",0,1,2,2,2,2,-1,-1,2
123743,2454,"Vì_vậy , VKS đề_nghị mức án 10 – 11 năm tù.Trước khi HĐXX vào nghị_án , khi được nói lời_cuối cùng , bị_cáo bất_ngờ quay_lại quỳ xuống và vái gia_đình người bị hại .
",0,1,2,2,2,2,-1,-1,2
123906,2465,"Người_chồng muốn đi nơi khác nói_chuyện nhưng chị Thiết không chịu nên bị đuổi đánh .
",0,1,2,2,2,2,2,2,2
123989,2470,"Sơn sau_đó dùng kiếm chém vỡ 2 kính trước và sau của 1 chiếc xe Audi .
",0,1,2,2,2,2,-1,-1,2
124039,2473,"Lúc 10h cùng ngày , các tổ trinh_sát Ban chuyên_án phát_hiện Quang_đang trên đường trở_về , trước xe có 1 chiếc cặp xách màu_đen nghi dùng để đựng ma_túy .
",0,1,2,2,2,2,-1,-1,2
124393,2497,"Sự_việc bị bà_nội cháu bé phát_hiện và trình_báo công_an địa_phương .
",0,1,2,2,2,2,-1,-1,2
124535,2508,"Ngày 239 , công_an huyện Quảng_Ninh ( Quảng_Bình ) đang điều_tra vụ nhóm người_lạ_mặt ném vỡ_kính một xe chở khách của Công_ty Vận_tải du_lịch dịch_vụ Hưng_Long ( phường Nam Lý , TP. Đồng_Hới ) gây thiệt_hại lớn cho doanh_nghiệp , theo Báo   Người Lao Động.Trước đó , vào tối_ngày 209 , tài_xế Nguyễn_Hai ( sinh năm 1980 ) điều_khiển xe giường nằm 38 chỗ mang biển Hà_Nội chạy hướng từ xã Mỹ_Đức , huyện Lệ_Thủy về TP .
",0,1,2,2,2,2,-1,-1,2
124536,2508,"Đồng Hới.Xe khách giường nằm Hưng_Long bị côn_đồ ném vỡ_kính gây thiệt_hại lớn. ( Ảnh  Người_Lao_Động ) Khi ngang qua đoạn trường Tiểu_học xã Vạn_Ninh ( huyện Quảng_Ninh ) thì bị một nhóm người_dùng vật_nặng chắn giữa_đường .
",0,1,2,2,2,2,-1,-1,2
124537,2508,"Khi tài_xế cho xe chạy chậm_lại , xuất_hiện một người bịt mặt , dùng đá ném tới tấp vào hông trái của xe , dẫn đến hàng_loạt tấm_kính cường_lực vỡ vụn.Nhóm người này còn dùng đá ném vào kính_chắn_gió phía_trước gây rạn_nứt lớn .
",0,1,2,2,2,2,2,2,2
124538,2508,"Vụ_việc khiến hành_khách trên xe hoảng sợ.     Hàng_loạt tấm_kính cường_lực trên xe vỡ vụn. ( Ảnh  VTV ) VOV   đưa_tin , vào ngày 199 , tại Km61 thuộc xã Quảng_Đông ( huyện Quảng_Trạch ) tài_xế Nguyễn_Văn_Lưu điều_khiển xe du_lịch Hưng_Long mang BKS 29 B  083.50 cũng đã bị một người_lạ bịt mặt , đi xe_máy ném_đá vỡ_kính hông trái.Trong tháng 72018 , lực_lượng chức_năng ghi_nhận ít_nhất 3 vụ tấn_công xe nhằm_vào hãng xe Hưng_Long tại huyện Lệ_Thủy , khiến nhiều tài_xế của hãng xe này bị_thương phải nhập_viện điều trị.Hồi tháng 7 , một_số đối_tượng khi đánh tài_xế đều dùng khẩu_trang bịt mặt. ( Ảnh  Sài_Gòn Giải_Phóng ) Sau khi đánh tài_xế và phụ xe , các đối_tượng đã đập_vỡ_kính xe. ( Ảnh  Một Thế_Giới ) Đại_diện công_ty Hưng_Long khẳng_định , đơn_vị làm_ăn uy_tín , không gây_thù_oán với ai nên việc nhiều tài_xế của hãng bị côn_đồ hành_hung có_thể do đối_thủ cạnh_tranh không lành_mạnh , cố_tình gây khó_dễ , phá xe.Trang Vũ ( Tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",0,1,2,2,2,2,-1,-1,2
124802,2521,"May là khẩu súng AK hắn dùng để đi cướp đã bị cắt nòng , không_thể tự lên_đạn , chỉ bắn được một phát nên chúng_tôi dễ_dàng tóm gọn được hắn .Mai Cường  Thơ Trịnh_Nguồn  Đời_sống Pháp_luật   
",0,1,2,2,2,2,-1,-1,2
124841,2523,"Sau khi uống gần_hết 1 lít rượu , một_số người về trước , bàn nhậu chỉ còn S , T và bốn thanh niên.     Đến khoảng 3 giờ sáng , S . mệt nên muốn về . ",0,1,2,2,2,2,-1,-1,2
124849,2524,"Cuối năm 2008 , khi vụ xả súng bắn chết 6 người tại bãi than ở cảng Làng Khánh xảy_ra , dư_luận không_chỉ ở Quảng_Ninh ở trên toàn_quốc bắt_đầu xôn_xao cực_độ .
",0,1,2,2,2,2,-1,-1,2
125301,2539,"Tuy_nhiên , nói_thật lòng là em sợ làm đẹp bằng dao kéo rồi và em đã tìm_ra chân_lý sống cho mình , vẻ_đẹp tâm_hồn sẽ khiến mình được mọi_người chú_ý , yêu_mến hơn là đẹp hoàn_hảo nhờ thẩm_mỹ , Linh tâm sự.  Nạn_nhân từng chứng_kiến vụ chị H . bị tử vongNói về những bất_thường tại TMV Cát_Tường trong buổi_chiều chị Nguyễn Thanh H . tử_vong do nâng ngực ( sau_này bị phi_tang xác  PV ) , Linh_bộc_bạch   Buổi_chiều cùng ngày , chị H . tới TMV làm đẹp , em cũng có_mặt ở_đó để khám lại ( cắt chỉ lần hai ) vào_lúc 13h30.Tại đó , em có nhìn_thấy chiếc xe Lead để trước thẩm_mỹ_viện .
",0,1,2,2,2,2,-1,-1,2
125466,2545,"Anh H . đi xuống thì bị người này tát một cái. Em biết là lúc_ấy khách say , nên chỉ khuyên là nếu anh say thì về_nhà nghỉ , mai có_gì qua nói_chuyện .
",0,1,2,2,2,2,2,2,2
125566,2551,"Trên đường_về , do trời_tối , Cường bị ngã_xe   và bị_thương ở tay .
",0,1,2,2,2,2,-1,-1,2
125735,2563,"Như rắn mất_đầu , đế_chế   Pianese hùng_mạnh có nguy_cơ tan rã. Trước tình_cảnh này , không muốn công_sức cả_đời của chồng mình đổ xuống sông xuống biển , Raffaella D ' Alterio từ một bà nội_trợ theo đúng nghĩa_đen đã đứng_lên tiếp_quản dòng tộc Pianese . ",0,1,2,2,2,2,-1,-1,2
125957,2573,"Hai đứa trẻ mồ_côi bơ vơ Trong ngày xử_án , hai đứa_con nhỏ của Hải_ngồi co_ro , dựa_vào nhau , đôi_mắt chất_chứa nỗi_buồn nhìn vào bên_trong phòng xử.Mẹ mất , cha ngồi_tù , tương_lai hai đứa trẻ trở_nên mù mịt Người thân không khỏi xót_xa khi nói về hai đứa trẻ  Giờ chỉ khổ cho hai con_thơ mồ_côi mẹ , một đứa năm_nay lên_lớp 8 , đứa còn_lại mới học lớp 4 . ",0,1,2,2,2,2,-1,-1,2
125997,2575,"Gần 1h ngày 257 , sự_việc như trên lặp_lại tương_tự , Huy_tự phá_cửa rồi cầm theo mảnh_kính vỡ đi_ra ngoài . ",0,1,2,2,2,2,-1,-1,2
126115,2585,"Vào thời_điểm đó , trong nhà ông Tâm có ông Đinh_Quang_Sô vừa đến để thăm cháu_ngoại mới sinh.     Thấy Vũ_quá hung_hăng , mọi_người trong nhà ông Tâm bỏ_chạy thoát_thân . ",0,1,1,1,0,0,-1,-1,0.5
126118,2585,"Biết nó không bình_thường nên tôi chạy_trốn .
",0,1,0,0,0,0,-1,-1,0
126119,2585,"Ai_ngờ nó chém_chết người_ta  , ông Thành thất_thần kể lại.Hiện vụ_việc đang được Công_an tỉnh Quảng_Ngãi tiếp_tục điều_tra , làm rõ. ",0,1,0,0,0,0,-1,-1,0
126179,2590,"Trước_đó , sự_việc xảy_ra vào chiều 2310 . ",0,1,0,0,0,0,0,0,0
126180,2590,"Danh_rủ chị V . vào nhà nghỉ khu_phố 6 , phường An_Lạc A , quận Bình_Tân để thuê phòng nghỉ. Khoảng 16h cùng ngày , nam thanh_niên xuống dưới đón_xe rời_đi . ",0,1,2,0,2,0,-1,-1,1
126182,2590,"Qua truy_xét , công_an đã lần_theo dấu_vết nghi can và phát_hiện đang lẩn_trốn ở tỉnh Bình_Phước vào ngày 2410 .
",0,1,1,0,1,0,-1,-1,0.5
126183,2590,"Công_an đã tiến_hành vây bắt khống_chế di_lý đối_tượng cùng tang_vật về trụ_sở công an ",0,1,0,0,0,0,0,0,0
126196,2592,"Theo lời_khai của V , chiều 19.10 , sau giờ tan_học , em và một bạn cùng lớp trễ chuyến xe_buýt nên đi_bộ về_nhà ở xã Tân_Xuân , huyện Hàm_Tân .
",0,1,0,0,0,0,0,0,0
126197,2592,"Lúc_này , có một thanh_niên đi xe_máy trên đường đã cho 2 em quá_giang .
",0,1,0,2,0,0,-1,-1,0.5
126198,2592,"Khi đến xã Tân_Hà , huyện Hàm_Tân , bạn của V đến nhà nên xuống xe.Khi còn một_mình V , thay_vì chở em về_nhà , gã thanh_niên tăng_tốc chạy về hướng thị_xã La Gi rồi rẽ vào nghĩa_trang Tân_Tạo thuộc phường Tân_An , thị_xã La Gi .
",0,1,2,0,2,0,-1,-1,1
126201,2592,"Sau_khi tỉnh_dậy , V đã bò ra đường và sau_đó được   đưa đi cấp_cứu , theo Dân Việt.     Nữ_sinh này đã được chuyển vào TP.HCM để tiếp_tục điều_trị , nhưng mắt trái hỏng hoàn_toàn , phải múc bỏ. Theo Công_an thị_xã La Gi , sau gần một tuần điều_tra phá_án , công_an đã dựng hiện_trường , lấy lời_khai của những người liên_quan và lời_khai của người bị hại . ",0,1,2,2,1,2,-1,-1,1.75
126202,2592,"Công_an cũng đã tiến_hành trích_xuất camera để xác_minh hơn một ngàn xe_máy có biển_số mang đầu số_xe 069 từ B1 đến B9 ( nạn_nhân nhớ được xe mang số 86B 069 ) trên địa_bàn thị_xã La Gi để khoanh_vùng và sàng_lọc đối_tượng .
",0,1,2,0,0,0,-1,-1,0.5
126203,2592,"Từ các dữ_liệu thu_thập được , lực_lượng chức_năng đã nhận_thấy tại thị_trấn Tân_Nghĩa , huyện Hàm_Tân có một đối_tượng khá giống với những gì nạn_nhân đã miêu tả.Đến 4 giờ sáng_ngày 2710 , Công_an thị_xã La Gi phối_hợp với Công_an thị_trấn Tân_Nghĩa đã bắt_giữ Đỗ_Văn_Thông .
",0,1,1,0,0,0,-1,-1,0.25
126204,2592,"Tại cơ_quan Công_an , trước những chứng_cứ không_thể chối_cãi , Thông đã khai_nhận hành_vi của mình.Hiện cơ_quan Công_an đang tiến_hành lấy lời_khai , hoàn_tất hồ_sơ để xử_lý đối tượng. ",0,1,0,0,0,0,-1,-1,0
126219,2594,"Bên_cạnh_đó , ban_giám_hiệu nhà_trường phải ổn_định tình_hình , tâm_lý cho toàn_thể giáo_viên và học_sinh , đồng_thời lo_cho nạn_nhân .
",0,1,2,0,0,0,-1,-1,0.5
126220,2594,"Sở giáo_dục – Đào_tạo TP HCM sẽ tiếp_tục theo_dõi để có chỉ_đạo tiếp theo.Liên quan đến vụ_việc , nhiều học_sinh và giáo_viên trường THPT Võ_Thị_Sáu ( quận Bình_Thạnh ) nơi nạn_nhân và nghi can giảng_dạy đều tỏ_ra sốc , bàng_hoàng khi biết tin Thắng đâm_chết cô N.T.T. ( 26 tuổi ) Tôi nghe họ sắp làm đám_cưới mà sao lại xảy_ra sự_việc đau_lòng như_vậy .
",0,1,2,0,0,0,-1,-1,0.5
126221,2594,"Mới_sáng còn gặp họ coi_thi học_kỳ mà đến đầu_giờ chiều lại nghe_tin dữ khiến tôi và nhiều đồng_nghiệp rất sốc , một nữ giáo_viên chia sẻ.",0,1,1,0,0,0,-1,-1,0.25
126222,2594,"Họ được xem là một cặp đẹp_đôi của trường chúng_tôi vì hình_thức hai người cũng rất tương_xứng .
",0,1,0,0,0,0,-1,-1,0
126223,2594,"Cô T . xinh_xắn còn thầy_Thắng thì cao_to , đẹp_trai .
",0,1,0,0,0,0,-1,-1,0
126224,2594,"Tôi rất xót_xa  .Nhiều học_sinh lớp cô T . chủ_nhiệm cũng tỏ_ra bàng_hoàng khi biết thông_tin này .
",0,1,0,0,0,0,0,0,0
126225,2594,"Lúc_đầu em cũng có nghe thông_tin nhưng không nghĩ đây là sự_thật .
",0,1,0,0,0,0,0,0,0
126226,2594,"Đến khi biết thì rất sốc , không nghĩ_lại xảy_ra như_vậy .
",0,1,0,1,0,0,-1,-1,0.25
126227,2594,"Cô T hiền lắm , một nữ_sinh chia sẻ. Cô T không chủ_nhiệm lớp em nhưng cô có làm giám_thị và dạy thế vài lần .
",0,1,0,0,0,0,0,0,0
126228,2594,"Em thấy cô T hiền lắm và giống như một người chị vậy .
",0,1,0,0,0,0,0,0,0
126229,2594,"Cô dạy cũng dễ_hiểu , nam_sinh lớp 10 cho biết.  Ông Lê_Văn_Phước  hiệu_trưởng Trường THPT Võ_Thị_Sáu  cho_biết   Thầy_Thắng đã công_tác tại trường được hơn 2 năm , còn cô T . mới chuyển_về giảng_dạy được 1 năm . ",0,1,0,0,0,0,-1,-1,0
126230,2594,"Cả hai đều có chuyên_môn tốt , cư_xử với đồng_nghiệp hòa nhã , nhẹ_nhàng .
",0,1,0,0,0,0,-1,-1,0
126231,2594,"Nhà_trường hết_sức bất_ngờ khi nghe_tin dữ  .Theo ông Phước , cô T . và ông Thắng yêu nhau và dự_định làm đám_cưới vào ngày 103 âm_lịch sắp_tới , tức ngày 254.        Tuy_nhiên , theo thông_tin ban_đầu mà nhà_trường nắm_được , trong ngày chụp_hình cưới , cô T . đã phát_hiện ra một bí_mật nào_đó về chồng sắp cưới của mình và tạm_thời đình_đám_cưới lại .
",0,1,1,0,0,0,-1,-1,0.25
126245,2596,"Cán_bộ địa_phương cho_hay , sau_khi bị_bắt , Tiếp thừa_nhận anh_ta nghiện ma_túy đã nhiều năm nay .
",0,1,0,0,0,0,-1,-1,0
126246,2596,"Chị Đỗ_Thị_U . ( cháu_ruột nạn_nhân ) chia_sẻ với phóng_viên , hoàn_cảnh bà Kim_thuộc diện đặc_biệt , bà xây_dựng gia_đình nhưng không_thể có con.Vợ chồng bà Kim_nhận Tiếp về nuôi khi anh_ta mới sinh được 16 ngày tuổi , đến_khi Tiếp chập_chững biết đi thì chồng bà mất .",0,1,0,0,0,0,-1,-1,0
126249,2596,"Không đi_bước_nữa , bà ở_vậy một_mình nuôi_con khôn lớn.Hàng ngày , bà Kim_lấy rau , hoa_quả đi bán_rong trên đường_phố kiếm_tiền trang_trải cuộc_sống gia đình.Bà rất thương con , khi mới nhận về nuôi_con hay_ốm vặt , bệnh_tật bà một_mình chạy khắp_nơi lo thuốc_thang chữa_trị .
",0,1,0,0,0,0,-1,-1,0
126251,2596,"Còn về_phần Tiếp , anh_ta càng lớn càng ham_chơi không chịu học_hành , cũng chẳng biết tu_chí làm ăn.Hết cấp 3 , Tiếp_theo học một trường Cao_đẳng tại tỉnh nhà Lạng_Sơn . ",0,1,0,0,0,0,-1,-1,0
126252,2596,"Kết_thúc khóa_học không xin được_việc làm , anh_ta suốt_ngày lêu_lổng , đàn_đúm với nhóm_bạn hư hỏng.     Có khoảng thời_gian , Tiếp lặn_lội từ Lạng Sơn về Hà_Nội học_nghề tạo mẫu tóc. Ở_nhà , bà Kim_chắt_chiu từng đồng từ việc đi bán rau_quả gửi cho con chi_tiêu lúc xa_nhà , chỉ mong con_học được nghề , có việc_làm ổn_định sau này.Thế nhưng đáp_lại công_ơn đó , Tiếp chỉ biết cầm những đồng_tiền mồ_hôi , nước măt của mẹ lao_vào những cuộc ăn_chơi .
",0,1,1,0,0,0,-1,-1,0.25
126253,2596,"Nghề đâu chẳng thấy , ở tuổi 26 , anh_ta vẫn thỉnh_thoảng ngửa_tay xin tiền mẹ để tiêu sài cá nhân.Vài năm trước , Tiếp bị cơ_quan chức_năng tỉnh Lạng_Sơn xử_lý tội  Hủy hoại tài_sản  .
",0,1,1,1,1,1,-1,-1,1
126254,2596,"Sau_khi chấp_hành xong án phạt 9 tháng cải_tạo , anh_ta quay về_nhà nhưng tính_tình bắt_đầu thay đổi.Tiếp ít giao_du với người_ngoài , thậm_chí là người_thân , hàng_xóm .
",0,1,0,0,0,0,-1,-1,0
126259,2597,"Thời_điểm kiểm_tra , trong 4 phòng có các nữ nhân_viên đang massage cho khách .
",0,1,0,0,0,0,-1,-1,0
126262,2597,"Tại thời_điểm kiểm_tra , trong 4 phòng có các nữ nhân_viên đang massage cho khách . ",0,1,0,0,0,0,-1,-1,0
126264,2597,"Qua làm_việc , cô_gái khai tên là T.H.N. ( 18 tuổi , ngụ tỉnh Bình_Phước ) là nhân_viên của cơ sơ.Sau khi khách vào cơ_sở thì được đưa lên phòng để massage .
",0,1,0,0,0,0,-1,-1,0
126265,2597,"Tại_đây , N . trò_chuyện và gợi_ý bán_dâm với giá 1 triệu đồng  lượt .
",0,1,0,0,0,0,0,0,0
126266,2597,"Khi đang thực_hiện hành_vi thì bị công_an ập vào bắt giữ.Ngoài ra , công_an phát_hiện có gần 20 cô_gái khác từ 18 tuổi tới 25 tuổi là nhân_viên của quán .
",0,1,1,2,1,2,-1,-1,1.5
126267,2597,"Trong số này , có 16 nhân_viên không có chứng_chỉ hành_nghề và hợp_đồng lao_động .
",0,1,0,0,0,0,-1,-1,0
126268,2597,"Công_an thu_giữ 1 số hung khí.Công an đã tiến_hành lập biên_bản xử phạt cơ_sở với nhiều lỗi khác_nhau .
",0,1,0,0,0,0,-1,-1,0
126269,2597,"Hiện vụ_việc đang được điều_tra làm rõ. ",0,1,0,0,0,0,0,0,0
126271,2598,"Hiện cháu bé đã được gia_đình chuyển_xuống Hà_Nội để điều_trị .
",0,1,0,0,0,0,-1,-1,0
126274,2598,"Hiện nạn_nhân đã được chuyển_xuống Bệnh_viện Tai Mũi Họng Trung_ương để điều trị.Chiều 211 chia_sẻ với PV Trí_thức trẻ , chị Lò Thị_Lả ( mẹ nạn_nhân ) cho_biết , dù sự_việc đã xảy_ra 1 tuần nhưng tinh_thần con_gái chị vẫn chưa ổn_định , buổi_tối ngủ hay giật_mình .
",0,1,2,0,0,0,-1,-1,0.5
126275,2598,"Hiện_tại T . vẫn chưa_thể nói_chuyện , mọi giao_tiếp đều qua tin_nhắn điện thoại.Dù không_thể nói_chuyện nhưng bé T . vẫn nhắn_tin qua điện_thoại động_viên mọi_người trong gia_đình yên tâm.Trong khi đó , anh Lò Văn_Thợi ( bố cháu T . ) cho_hay , từ khi xảy_ra vụ_việc , phía gia_đình nhà nghi phạm gây_án thường_xuyên cắt_cử người túc_trực cùng gia_đình để chăm_lo cho cháu T .
",0,1,0,1,0,0,-1,-1,0.25
126276,2598,"Hiện_tại sự_việc đang được cơ_quan công_an điều_tra làm_rõ , gia_đình trước_mắt tập_trung chữa_trị cho con_gái .
",0,1,0,0,0,0,0,0,0
126277,2598,"      Bố_nạn_nhân chia_sẻ với PV.  Giờ chúng_tôi đang tập_trung vay_mượn họ_hàng anh_em để lo_cho con_gái , chuyện cũng đã xảy_ra rồi nói , mọi trách_nhiệm và lỗi_lầm trước_hết thuộc về chúng_tôi , vì nghèo_đói phải đi_làm ăn xa , không ở gần bảo_ban , chăm_chút cho các con nên mới xảy_ra cơ sự này.Thật sự_tôi rất ân_hận và đau_xót .
",0,1,1,0,0,0,-1,-1,0.25
126279,2598,"Khi vào viện do bệnh_nhân T . bị sốc , mất_máu nhiều nên các bác_sĩ tại_đây đã được truyền 1,7 lít máu cho cháu bé .
",0,1,2,2,2,2,-1,-1,2
126281,2598,"Đồng_thời , thay lại canuyn , ống_thở và đặt đường xông cho bệnh nhân.Tình trạng tâm_lý của bệnh_nhân lúc mới nhập_viện có_phần hoảng_sợ nhưng đến_ngày hôm_nay ( 211 ) , tương_đối ổn_định và có_thể ăn bằng đường xông , bắt_đầu chơi các đồ_chơi .
",0,1,0,2,0,2,-1,-1,1
126282,2598,"Tuy_nhiên , bác_sĩ cho_rằng cần_thiết phải hội_chẩn kết_hợp với chuyên_khoa tâm_thần để xác_định mực độ ảnh hưởng. ",0,1,0,0,0,0,-1,-1,0
126350,2604,"Theo bà Hồng , cháu L . khó ăn nên bà phải để cháu nằm dưới sàn , khống_chế cháu , ném áo lên mặt .
",0,1,2,2,2,2,-1,-1,2
126380,2606,"Tại cơ_quan công_an , 10X khai bỏ_học từ năm lớp 9 và bị nghiện game .
",0,1,0,0,0,0,0,0,0
126381,2606,"Toàn_bộ số_tiền kiếm được từ việc đánh_giày , hắn đều dùng vào việc cày game , trong_đó có các trò_chơi bạo_lực và hình_ảnh 18 + ... nên hắn mới có hành_động liều_lĩnh và bệnh_hoạn này .
",0,1,0,0,0,0,-1,-1,0
126382,2606,"Nguyễn_Đức_Tam tại cơ_quan công_an .
",0,1,0,0,0,0,-1,-1,0
126387,2606,"    Diễn_biến vụ_việc này khiến cơ_quan Công_an nhận_định có mối liên_hệ với vụ cướp xảy_ra trước_đó không lâu trên địa_bàn xã Bình_Lãng , Tứ_Kỳ .
",0,1,0,0,0,0,-1,-1,0
126388,2606,"Bị hại là chị Phạm ( trú_tại huyện Gia_Lộc , tỉnh Hải_Dương ) ; trong_lúc điều_khiển xe_máy đã bị 1 nam_giới chặn lại , rút dao uy_hiếp cướp chiếc ba_lô đựng quần áo.Trong khi 2 vụ_án trên đang được cơ_quan Công_an khẩn_trương điều_tra thì vào_khoảng 18h30 ngày 811 , tại đoạn_đường gom thuộc địa_phận thôn Dương_Xá , xã Nhân_Quyền , huyện Bình_Giang , cũng xảy_ra một vụ cướp có thủ_đoạn tương_tự .
",0,1,2,1,1,1,-1,-1,1.25
126390,2606,"Tại cơ_quan điều_tra , Nguyễn_Đức_Tam đã thừa_nhận hành_vi_phạm tội.Tại cơ_quan điều_tra , Tam_khai bỏ_học từ năm lớp 9 và bị nghiện game , hàng_ngày lang_thang kiếm_sống bằng việc đánh_giày .
",0,1,0,0,0,0,-1,-1,0
126391,2606,"Toàn_bộ số_tiền kiếm được , hắn đều dùng vào việc cày game ; chủ_yếu là các trò_chơi bạo_lực , bắn , chém nhau , trong_đó cũng có hình_ảnh 18 + , nên mới có hành_động liều_lĩnh và bệnh_hoạn như vậy.Công an tỉnh Hải_Dương đang tiếp_tục điều_tra , làm rõ vụ việc. ",0,1,2,1,0,1,-1,-1,1
126417,2609,"Sau_khi sự_việc xảy_ra , hai bên gia_đình đã thống_nhất không kiện_cáo .
",0,1,0,2,0,0,-1,-1,0.5
126418,2609,"Bố_mẹ cô_gái khuyên Hà_Anh_Tuấn đừng theo về vì sợ họ_hàng sẽ không_thể tha_thứ vì hành_vi này .
",0,1,0,1,1,0,-1,-1,0.5
126419,2609,"Ngày 176 , ông Nguyễn_Hữu_Thủy , Trưởng Công_an xã Lạc_Sơn , huyện Đô_Lương ( Nghệ_An ) cho_biết , sau sự_việc xảy_ra hai bên gia_đình đã thống_nhất không kiện_cáo vì cho_rằng đây là do tai_nạn không_ai mong muốn.Nạn nhân là chị Lô Thị H . ( 23 tuổi , trú bản_Tạt , xã Yên_Thắng , huyện Tương Dương , Nghệ_An ) , là vợ sắp cưới của Hà_Anh_Tuấn ( 24 tuổi , trú xã Lạc_Sơn , huyện Đô_Lương ) .Đối tượng Hà_Anh_Tuấn  Sự_việc xảy_ra vào ngày 116 , nhưng sau_đó chính Tuấn đưa chị H . đến bệnh_viện cấp_cứu , đồng_thời điện_báo cho gia_đình chị H . .
",0,1,0,0,0,0,-1,-1,0
126420,2609,"Do vết_thương quá nặng nên chị H . được chuyển_xuống bệnh_viện Hữu_nghị đa_khoa Nghệ_An luôn  , ông Thủy nói.Theo vị trưởng công_an , Tuấn ở quê chưa_từng có tiền_án tiền sự_gì , cũng không xích_mích với ai .
",0,1,0,0,0,0,-1,-1,0
126421,2609,"Hai người_quen nhau khi chị H . đang làm tiếp_thị ở_đây .
",0,1,0,0,0,0,-1,-1,0
126423,2609,"Lúc_này Tuấn xin_phép được đi_theo để  chịu_tang  nhưng gia_đình không đồng ý.Nạn nhân vừa mới tốt_nghiệp ra trường  Thực_chất gia_đình bên nhà chị H . cũng có_ý tốt .
",0,1,0,0,0,0,-1,-1,0
126424,2609,"Họ không muốn cho Tuấn về là_vì sợ rằng họ_hàng và người_thân ở trên nhà sẽ không tha_thứ mà xông vào đánh Tuấn .
",0,1,1,1,1,1,-1,-1,1
126428,2609,"Được_biết , Tuấn từng học võ nhiều năm. ",0,1,0,0,0,0,0,0,0
126431,2610,"Vì lúc_đó 2 vợ_chồng ngồi ăn với_nhau thì cãi_nhau , mâu_thuẫn bột_phát .
",0,1,0,0,0,0,-1,-1,0
126433,2610,"Tuấn được đánh_giá là người hiền lành.Trước đây , Tuấn theo học trường năng_khiếu ở tỉnh môn võ Taekwondo và làm vận_động_viên thi_đấu .
",0,1,0,0,0,0,0,0,0
126434,2610,"Nhưng sau_đó Tuấn trở_về nhà_làm nghề xây_dựng .
",0,1,0,0,0,0,0,0,0
126435,2610,"Sau_đó Tuấn và chị Lô_Thị_Hà ( 23 tuổi ) quen nhau và cùng_nhau làm_nghề thị_trường trên địa_bàn huyện Đô Lương.Nạn nhân Lô Thị_Hà_mới tốt_nghiệp khoa Luật của một trường đại_học trên địa_bàn TP. Vinh.Trong thời_gian quen nhau , 2 người thường_xuyên qua_lại và gia_đình 2 bên đều biết rõ .
",0,1,1,0,0,0,-1,-1,0.25
126436,2610,"1 tháng_trước , giữa Tuấn và Hà đã làm đám_hỏi và dự_định không lâu nữa sẽ tổ_chức đám cưới.  Khoảng 19h30 tối 116 , lúc_đó chị Hà_đang ở_nhà của Tuấn .
",0,1,0,2,0,0,-1,-1,0.5
126437,2610,"Lúc_này Tuấn đi uống rượu về và ngồi vào bàn_ăn cơm thì vợ cằn_nhằn .
",0,1,0,2,0,0,-1,-1,0.5
126439,2610,"    Mọi_người sau_đó đưa đi cấp_cứu nhưng đến hôm 136 thì bệnh_viện trả_về .
",0,1,0,0,0,0,-1,-1,0
